-4.6171e-05,-0.0037489,3.0376e-05,0.027335,-0.010279,-0.034588
-4.613e-05,-0.0037307,3.0348e-05,0.027304,-0.01026,-0.034528
-4.6088e-05,-0.0037126,3.0319e-05,0.027273,-0.010242,-0.034467
-4.6047e-05,-0.0036944,3.0291e-05,0.027242,-0.010223,-0.034407
-4.6005e-05,-0.0036762,3.0263e-05,0.027211,-0.010204,-0.034347
-4.5964e-05,-0.003658,3.0234e-05,0.02718,-0.010186,-0.034286
-4.5923e-05,-0.0036398,3.0206e-05,0.027149,-0.010167,-0.034226
-4.5882e-05,-0.0036216,3.0178e-05,0.027119,-0.010148,-0.034165
-4.584e-05,-0.0036033,3.015e-05,0.027088,-0.010129,-0.034105
-4.5799e-05,-0.0035851,3.0121e-05,0.027057,-0.010111,-0.034044
-4.5758e-05,-0.0035668,3.0093e-05,0.027026,-0.010092,-0.033984
-4.5717e-05,-0.0035486,3.0065e-05,0.026995,-0.010073,-0.033924
-4.5676e-05,-0.0035303,3.0037e-05,0.026964,-0.010054,-0.033863
-4.5635e-05,-0.003512,3.0009e-05,0.026934,-0.010036,-0.033803
-4.5594e-05,-0.0034937,2.9981e-05,0.026903,-0.010017,-0.033742
-4.5553e-05,-0.0034754,2.9953e-05,0.026872,-0.0099981,-0.033682
-4.5512e-05,-0.0034571,2.9925e-05,0.026841,-0.0099794,-0.033622
-4.5472e-05,-0.0034387,2.9897e-05,0.026811,-0.0099606,-0.033561
-4.5431e-05,-0.0034204,2.9869e-05,0.02678,-0.0099419,-0.033501
-4.539e-05,-0.003402,2.9841e-05,0.026749,-0.0099231,-0.03344
-4.5349e-05,-0.0033836,2.9813e-05,0.026718,-0.0099044,-0.03338
-4.5309e-05,-0.0033652,2.9785e-05,0.026688,-0.0098856,-0.033319
-4.5268e-05,-0.0033469,2.9757e-05,0.026657,-0.0098669,-0.033259
-4.5227e-05,-0.0033284,2.9729e-05,0.026626,-0.0098481,-0.033199
-4.5187e-05,-0.00331,2.9701e-05,0.026596,-0.0098294,-0.033138
-4.5146e-05,-0.0032916,2.9673e-05,0.026565,-0.0098106,-0.033078
-4.5106e-05,-0.0032732,2.9646e-05,0.026535,-0.0097919,-0.033017
-4.5065e-05,-0.0032547,2.9618e-05,0.026504,-0.0097731,-0.032957
-4.5025e-05,-0.0032362,2.959e-05,0.026473,-0.0097544,-0.032896
-4.4984e-05,-0.0032178,2.9562e-05,0.026443,-0.0097356,-0.032836
-4.4944e-05,-0.0031993,2.9535e-05,0.026412,-0.0097168,-0.032776
-4.4904e-05,-0.0031808,2.9507e-05,0.026382,-0.0096981,-0.032715
-4.4863e-05,-0.0031623,2.9479e-05,0.026351,-0.0096793,-0.032655
-4.4823e-05,-0.0031438,2.9452e-05,0.026321,-0.0096606,-0.032594
-4.4783e-05,-0.0031252,2.9424e-05,0.02629,-0.0096418,-0.032534
-4.4743e-05,-0.0031067,2.9397e-05,0.02626,-0.009623,-0.032474
-4.4703e-05,-0.0030881,2.9369e-05,0.02623,-0.0096043,-0.032413
-4.4662e-05,-0.0030696,2.9342e-05,0.026199,-0.0095855,-0.032353
-4.4622e-05,-0.003051,2.9314e-05,0.026169,-0.0095667,-0.032292
-4.4582e-05,-0.0030324,2.9287e-05,0.026138,-0.009548,-0.032232
-4.4542e-05,-0.0030138,2.9259e-05,0.026108,-0.0095292,-0.032172
-4.4502e-05,-0.0029952,2.9232e-05,0.026078,-0.0095104,-0.032111
-4.4463e-05,-0.0029766,2.9205e-05,0.026047,-0.0094917,-0.032051
-4.4423e-05,-0.0029579,2.9177e-05,0.026017,-0.0094729,-0.03199
-4.4383e-05,-0.0029393,2.915e-05,0.025987,-0.0094541,-0.03193
-4.4343e-05,-0.0029206,2.9123e-05,0.025956,-0.0094354,-0.031869
-4.4303e-05,-0.002902,2.9095e-05,0.025926,-0.0094166,-0.031809
-4.4263e-05,-0.0028833,2.9068e-05,0.025896,-0.0093978,-0.031749
-4.4224e-05,-0.0028646,2.9041e-05,0.025865,-0.0093791,-0.031688
-4.4184e-05,-0.0028459,2.9014e-05,0.025835,-0.0093603,-0.031628
-4.4144e-05,-0.0028272,2.8986e-05,0.025805,-0.0093415,-0.031567
-4.4105e-05,-0.0028085,2.8959e-05,0.025775,-0.0093227,-0.031507
-4.4065e-05,-0.0027897,2.8932e-05,0.025744,-0.009304,-0.031447
-4.4026e-05,-0.002771,2.8905e-05,0.025714,-0.0092852,-0.031386
-4.3986e-05,-0.0027522,2.8878e-05,0.025684,-0.0092664,-0.031326
-4.3947e-05,-0.0027335,2.8851e-05,0.025654,-0.0092476,-0.031265
-4.3907e-05,-0.0027147,2.8824e-05,0.025624,-0.0092288,-0.031205
-4.3868e-05,-0.0026959,2.8797e-05,0.025594,-0.0092101,-0.031145
-4.3829e-05,-0.0026771,2.877e-05,0.025564,-0.0091913,-0.031084
-4.3789e-05,-0.0026583,2.8743e-05,0.025533,-0.0091725,-0.031024
-4.375e-05,-0.0026395,2.8716e-05,0.025503,-0.0091537,-0.030963
-4.3711e-05,-0.0026206,2.8689e-05,0.025473,-0.0091349,-0.030903
-4.3672e-05,-0.0026018,2.8662e-05,0.025443,-0.0091161,-0.030843
-4.3632e-05,-0.0025829,2.8635e-05,0.025413,-0.0090974,-0.030782
-4.3593e-05,-0.0025641,2.8609e-05,0.025383,-0.0090786,-0.030722
-4.3554e-05,-0.0025452,2.8582e-05,0.025353,-0.0090598,-0.030661
-4.3515e-05,-0.0025263,2.8555e-05,0.025323,-0.009041,-0.030601
-4.3476e-05,-0.0025074,2.8528e-05,0.025293,-0.0090222,-0.030541
-4.3437e-05,-0.0024885,2.8501e-05,0.025263,-0.0090034,-0.03048
-4.3398e-05,-0.0024696,2.8475e-05,0.025233,-0.0089846,-0.03042
-4.3359e-05,-0.0024506,2.8448e-05,0.025203,-0.0089658,-0.030359
-4.332e-05,-0.0024317,2.8421e-05,0.025173,-0.008947,-0.030299
-4.3281e-05,-0.0024127,2.8395e-05,0.025143,-0.0089282,-0.030239
-4.3243e-05,-0.0023938,2.8368e-05,0.025113,-0.0089094,-0.030178
-4.3204e-05,-0.0023748,2.8342e-05,0.025084,-0.0088907,-0.030118
-4.3165e-05,-0.0023558,2.8315e-05,0.025054,-0.0088719,-0.030057
-4.3126e-05,-0.0023368,2.8288e-05,0.025024,-0.0088531,-0.029997
-4.3088e-05,-0.0023178,2.8262e-05,0.024994,-0.0088343,-0.029937
-4.3049e-05,-0.0022988,2.8235e-05,0.024964,-0.0088155,-0.029876
-4.301e-05,-0.0022798,2.8209e-05,0.024934,-0.0087967,-0.029816
-4.2972e-05,-0.0022607,2.8183e-05,0.024905,-0.0087779,-0.029755
-4.2933e-05,-0.0022417,2.8156e-05,0.024875,-0.0087591,-0.029695
-4.2895e-05,-0.0022226,2.813e-05,0.024845,-0.0087403,-0.029635
-4.2856e-05,-0.0022035,2.8103e-05,0.024815,-0.0087215,-0.029574
-4.2818e-05,-0.0021844,2.8077e-05,0.024786,-0.0087027,-0.029514
-4.278e-05,-0.0021654,2.8051e-05,0.024756,-0.0086838,-0.029453
-4.2741e-05,-0.0021462,2.8024e-05,0.024726,-0.008665,-0.029393
-4.2703e-05,-0.0021271,2.7998e-05,0.024696,-0.0086462,-0.029333
-4.2665e-05,-0.002108,2.7972e-05,0.024667,-0.0086274,-0.029272
-4.2626e-05,-0.0020889,2.7946e-05,0.024637,-0.0086086,-0.029212
-4.2588e-05,-0.0020697,2.7919e-05,0.024607,-0.0085898,-0.029152
-4.255e-05,-0.0020506,2.7893e-05,0.024578,-0.008571,-0.029091
-4.2512e-05,-0.0020314,2.7867e-05,0.024548,-0.0085522,-0.029031
-4.2474e-05,-0.0020122,2.7841e-05,0.024519,-0.0085334,-0.02897
-4.2435e-05,-0.001993,2.7815e-05,0.024489,-0.0085146,-0.02891
-4.2397e-05,-0.0019738,2.7789e-05,0.024459,-0.0084958,-0.02885
-4.2359e-05,-0.0019546,2.7763e-05,0.02443,-0.0084769,-0.028789
-4.2321e-05,-0.0019354,2.7737e-05,0.0244,-0.0084581,-0.028729
-4.2283e-05,-0.0019161,2.7711e-05,0.024371,-0.0084393,-0.028668
-4.2246e-05,-0.0018969,2.7685e-05,0.024341,-0.0084205,-0.028608
-4.2208e-05,-0.0018776,2.7659e-05,0.024312,-0.0084017,-0.028548
-4.217e-05,-0.0018584,2.7633e-05,0.024282,-0.0083829,-0.028487
-4.2132e-05,-0.0018391,2.7607e-05,0.024253,-0.008364,-0.028427
-4.2094e-05,-0.0018198,2.7581e-05,0.024223,-0.0083452,-0.028367
-4.2057e-05,-0.0018005,2.7555e-05,0.024194,-0.0083264,-0.028306
-4.2019e-05,-0.0017812,2.7529e-05,0.024164,-0.0083076,-0.028246
-4.1981e-05,-0.0017619,2.7503e-05,0.024135,-0.0082888,-0.028185
-4.1943e-05,-0.0017425,2.7478e-05,0.024105,-0.0082699,-0.028125
-4.1906e-05,-0.0017232,2.7452e-05,0.024076,-0.0082511,-0.028065
-4.1868e-05,-0.0017038,2.7426e-05,0.024047,-0.0082323,-0.028004
-4.1831e-05,-0.0016845,2.74e-05,0.024017,-0.0082135,-0.027944
-4.1793e-05,-0.0016651,2.7375e-05,0.023988,-0.0081946,-0.027883
-4.1756e-05,-0.0016457,2.7349e-05,0.023959,-0.0081758,-0.027823
-4.1718e-05,-0.0016263,2.7323e-05,0.023929,-0.008157,-0.027763
-4.1681e-05,-0.0016069,2.7298e-05,0.0239,-0.0081382,-0.027702
-4.1644e-05,-0.0015875,2.7272e-05,0.023871,-0.0081193,-0.027642
-4.1606e-05,-0.0015681,2.7247e-05,0.023841,-0.0081005,-0.027582
-4.1569e-05,-0.0015486,2.7221e-05,0.023812,-0.0080817,-0.027521
-4.1532e-05,-0.0015292,2.7195e-05,0.023783,-0.0080628,-0.027461
-4.1494e-05,-0.0015097,2.717e-05,0.023753,-0.008044,-0.0274
-4.1457e-05,-0.0014903,2.7144e-05,0.023724,-0.0080252,-0.02734
-4.142e-05,-0.0014708,2.7119e-05,0.023695,-0.0080063,-0.02728
-4.1383e-05,-0.0014513,2.7094e-05,0.023666,-0.0079875,-0.027219
-4.1346e-05,-0.0014318,2.7068e-05,0.023637,-0.0079687,-0.027159
-4.1309e-05,-0.0014123,2.7043e-05,0.023607,-0.0079498,-0.027099
-4.1272e-05,-0.0013928,2.7017e-05,0.023578,-0.007931,-0.027038
-4.1235e-05,-0.0013733,2.6992e-05,0.023549,-0.0079122,-0.026978
-4.1198e-05,-0.0013537,2.6967e-05,0.02352,-0.0078933,-0.026918
-4.1161e-05,-0.0013342,2.6941e-05,0.023491,-0.0078745,-0.026857
-4.1124e-05,-0.0013146,2.6916e-05,0.023462,-0.0078556,-0.026797
-4.1087e-05,-0.001295,2.6891e-05,0.023433,-0.0078368,-0.026736
-4.105e-05,-0.0012754,2.6866e-05,0.023404,-0.007818,-0.026676
-4.1013e-05,-0.0012559,2.684e-05,0.023374,-0.0077991,-0.026616
-4.0977e-05,-0.0012362,2.6815e-05,0.023345,-0.0077803,-0.026555
-4.094e-05,-0.0012166,2.679e-05,0.023316,-0.0077614,-0.026495
-4.0903e-05,-0.001197,2.6765e-05,0.023287,-0.0077426,-0.026435
-4.0867e-05,-0.0011774,2.674e-05,0.023258,-0.0077237,-0.026374
-4.083e-05,-0.0011577,2.6715e-05,0.023229,-0.0077049,-0.026314
-4.0793e-05,-0.0011381,2.669e-05,0.0232,-0.007686,-0.026253
-4.0757e-05,-0.0011184,2.6665e-05,0.023171,-0.0076672,-0.026193
-4.072e-05,-0.0010987,2.664e-05,0.023142,-0.0076483,-0.026133
-4.0684e-05,-0.0010791,2.6615e-05,0.023113,-0.0076295,-0.026072
-4.0647e-05,-0.0010594,2.659e-05,0.023085,-0.0076106,-0.026012
-4.0611e-05,-0.0010397,2.6565e-05,0.023056,-0.0075918,-0.025952
-4.0574e-05,-0.0010199,2.654e-05,0.023027,-0.0075729,-0.025891
-4.0538e-05,-0.0010002,2.6515e-05,0.022998,-0.0075541,-0.025831
-4.0502e-05,-0.00098047,2.649e-05,0.022969,-0.0075352,-0.025771
-4.0465e-05,-0.00096072,2.6465e-05,0.02294,-0.0075164,-0.02571
-4.0429e-05,-0.00094097,2.644e-05,0.022911,-0.0074975,-0.02565
-4.0393e-05,-0.0009212,2.6415e-05,0.022882,-0.0074787,-0.025589
-4.0357e-05,-0.00090142,2.6391e-05,0.022854,-0.0074598,-0.025529
-4.0321e-05,-0.00088164,2.6366e-05,0.022825,-0.0074409,-0.025469
-4.0284e-05,-0.00086184,2.6341e-05,0.022796,-0.0074221,-0.025408
-4.0248e-05,-0.00084203,2.6316e-05,0.022767,-0.0074032,-0.025348
-4.0212e-05,-0.00082221,2.6292e-05,0.022738,-0.0073844,-0.025288
-4.0176e-05,-0.00080238,2.6267e-05,0.02271,-0.0073655,-0.025227
-4.014e-05,-0.00078254,2.6242e-05,0.022681,-0.0073466,-0.025167
-4.0104e-05,-0.0007627,2.6218e-05,0.022652,-0.0073278,-0.025107
-4.0068e-05,-0.00074284,2.6193e-05,0.022623,-0.0073089,-0.025046
-4.0032e-05,-0.00072297,2.6168e-05,0.022595,-0.00729,-0.024986
-3.9996e-05,-0.00070309,2.6144e-05,0.022566,-0.0072712,-0.024926
-3.9961e-05,-0.0006832,2.6119e-05,0.022537,-0.0072523,-0.024865
-3.9925e-05,-0.0006633,2.6095e-05,0.022509,-0.0072335,-0.024805
-3.9889e-05,-0.00064339,2.607e-05,0.02248,-0.0072146,-0.024745
-3.9853e-05,-0.00062347,2.6046e-05,0.022451,-0.0071957,-0.024684
-3.9818e-05,-0.00060354,2.6021e-05,0.022423,-0.0071768,-0.024624
-3.9782e-05,-0.0005836,2.5997e-05,0.022394,-0.007158,-0.024563
-3.9746e-05,-0.00056365,2.5973e-05,0.022365,-0.0071391,-0.024503
-3.9711e-05,-0.0005437,2.5948e-05,0.022337,-0.0071202,-0.024443
-3.9675e-05,-0.00052373,2.5924e-05,0.022308,-0.0071014,-0.024382
-3.9639e-05,-0.00050375,2.5899e-05,0.02228,-0.0070825,-0.024322
-3.9604e-05,-0.00048376,2.5875e-05,0.022251,-0.0070636,-0.024262
-3.9568e-05,-0.00046376,2.5851e-05,0.022223,-0.0070447,-0.024201
-3.9533e-05,-0.00044375,2.5827e-05,0.022194,-0.0070259,-0.024141
-3.9498e-05,-0.00042373,2.5802e-05,0.022166,-0.007007,-0.024081
-3.9462e-05,-0.0004037,2.5778e-05,0.022137,-0.0069881,-0.02402
-3.9427e-05,-0.00038366,2.5754e-05,0.022109,-0.0069692,-0.02396
-3.9391e-05,-0.00037445,2.573e-05,0.022085,-0.0069573,-0.023921
-3.9356e-05,-0.000375,2.5706e-05,0.022063,-0.0069515,-0.023903
-3.932e-05,-0.00037457,2.5683e-05,0.022039,-0.0069451,-0.023885
-3.9284e-05,-0.00037424,2.566e-05,0.022015,-0.0069388,-0.023867
-3.9248e-05,-0.0003739,2.5636e-05,0.021991,-0.0069325,-0.023849
-3.9213e-05,-0.00037356,2.5613e-05,0.021967,-0.0069262,-0.023832
-3.9177e-05,-0.00037322,2.559e-05,0.021943,-0.0069199,-0.023814
-3.9141e-05,-0.00037288,2.5566e-05,0.02192,-0.0069136,-0.023796
-3.9106e-05,-0.00037254,2.5543e-05,0.021896,-0.0069073,-0.023778
-3.907e-05,-0.0003722,2.552e-05,0.021872,-0.0069011,-0.02376
-3.9035e-05,-0.00037186,2.5497e-05,0.021848,-0.0068948,-0.023743
-3.8999e-05,-0.00037152,2.5474e-05,0.021825,-0.0068885,-0.023725
-3.8964e-05,-0.00037119,2.545e-05,0.021801,-0.0068823,-0.023707
-3.8928e-05,-0.00037085,2.5427e-05,0.021777,-0.006876,-0.02369
-3.8893e-05,-0.00037051,2.5404e-05,0.021754,-0.0068698,-0.023672
-3.8858e-05,-0.00037017,2.5381e-05,0.02173,-0.0068635,-0.023654
-3.8822e-05,-0.00036984,2.5358e-05,0.021707,-0.0068573,-0.023636
-3.8787e-05,-0.0003695,2.5335e-05,0.021683,-0.006851,-0.023619
-3.8752e-05,-0.00036917,2.5312e-05,0.02166,-0.0068448,-0.023601
-3.8717e-05,-0.00036883,2.5289e-05,0.021636,-0.0068386,-0.023583
-3.8681e-05,-0.00036849,2.5266e-05,0.021613,-0.0068324,-0.023566
-3.8646e-05,-0.00036816,2.5243e-05,0.021589,-0.0068262,-0.023548
-3.8611e-05,-0.00036782,2.522e-05,0.021566,-0.00682,-0.023531
-3.8576e-05,-0.00036749,2.5197e-05,0.021542,-0.0068138,-0.023513
-3.8541e-05,-0.00036716,2.5174e-05,0.021519,-0.0068076,-0.023495
-3.8506e-05,-0.00036682,2.5151e-05,0.021496,-0.0068014,-0.023478
-3.8471e-05,-0.00036649,2.5128e-05,0.021472,-0.0067952,-0.02346
-3.8436e-05,-0.00036616,2.5106e-05,0.021449,-0.006789,-0.023443
-3.8401e-05,-0.00036582,2.5083e-05,0.021426,-0.0067828,-0.023425
-3.8366e-05,-0.00036549,2.506e-05,0.021403,-0.0067767,-0.023408
-3.8331e-05,-0.00036516,2.5037e-05,0.021379,-0.0067705,-0.02339
-3.8296e-05,-0.00036483,2.5014e-05,0.021356,-0.0067644,-0.023372
-3.8262e-05,-0.00036449,2.4992e-05,0.021333,-0.0067582,-0.023355
-3.8227e-05,-0.00036416,2.4969e-05,0.02131,-0.0067521,-0.023337
-3.8192e-05,-0.00036383,2.4946e-05,0.021287,-0.0067459,-0.02332
-3.8157e-05,-0.0003635,2.4924e-05,0.021264,-0.0067398,-0.023302
-3.8123e-05,-0.00036317,2.4901e-05,0.021241,-0.0067337,-0.023285
-3.8088e-05,-0.00036284,2.4878e-05,0.021218,-0.0067276,-0.023268
-3.8053e-05,-0.00036251,2.4856e-05,0.021195,-0.0067214,-0.02325
-3.8019e-05,-0.00036218,2.4833e-05,0.021172,-0.0067153,-0.023233
-3.7984e-05,-0.00036185,2.4811e-05,0.021149,-0.0067092,-0.023215
-3.795e-05,-0.00036152,2.4788e-05,0.021126,-0.0067031,-0.023198
-3.7915e-05,-0.0003612,2.4766e-05,0.021103,-0.006697,-0.02318
-3.7881e-05,-0.00036087,2.4743e-05,0.02108,-0.0066909,-0.023163
-3.7846e-05,-0.00036054,2.472e-05,0.021058,-0.0066849,-0.023146
-3.7812e-05,-0.00036021,2.4698e-05,0.021035,-0.0066788,-0.023128
-3.7777e-05,-0.00035988,2.4676e-05,0.021012,-0.0066727,-0.023111
-3.7743e-05,-0.00035956,2.4653e-05,0.020989,-0.0066667,-0.023093
-3.7709e-05,-0.00035923,2.4631e-05,0.020967,-0.0066606,-0.023076
-3.7675e-05,-0.0003589,2.4608e-05,0.020944,-0.0066545,-0.023059
-3.764e-05,-0.00035858,2.4586e-05,0.020921,-0.0066485,-0.023041
-3.7606e-05,-0.00035825,2.4564e-05,0.020899,-0.0066424,-0.023024
-3.7572e-05,-0.00035793,2.4541e-05,0.020876,-0.0066364,-0.023007
-3.7538e-05,-0.0003576,2.4519e-05,0.020853,-0.0066304,-0.022989
-3.7504e-05,-0.00035727,2.4497e-05,0.020831,-0.0066244,-0.022972
-3.747e-05,-0.00035695,2.4474e-05,0.020808,-0.0066183,-0.022955
-3.7435e-05,-0.00035663,2.4452e-05,0.020786,-0.0066123,-0.022938
-3.7401e-05,-0.0003563,2.443e-05,0.020763,-0.0066063,-0.02292
-3.7367e-05,-0.00035598,2.4408e-05,0.020741,-0.0066003,-0.022903
-3.7333e-05,-0.00035565,2.4386e-05,0.020718,-0.0065943,-0.022886
-3.73e-05,-0.00035533,2.4363e-05,0.020696,-0.0065883,-0.022869
-3.7266e-05,-0.00035501,2.4341e-05,0.020674,-0.0065823,-0.022851
-3.7232e-05,-0.00035468,2.4319e-05,0.020651,-0.0065763,-0.022834
-3.7198e-05,-0.00035436,2.4297e-05,0.020629,-0.0065704,-0.022817
-3.7164e-05,-0.00035404,2.4275e-05,0.020607,-0.0065644,-0.0228
-3.713e-05,-0.00035372,2.4253e-05,0.020584,-0.0065584,-0.022783
-3.7097e-05,-0.0003534,2.4231e-05,0.020562,-0.0065525,-0.022765
-3.7063e-05,-0.00035308,2.4209e-05,0.02054,-0.0065465,-0.022748
-3.7029e-05,-0.00035275,2.4187e-05,0.020518,-0.0065405,-0.022731
-3.6995e-05,-0.00035243,2.4165e-05,0.020495,-0.0065346,-0.022714
-3.6962e-05,-0.00035211,2.4143e-05,0.020473,-0.0065287,-0.022697
-3.6928e-05,-0.00035179,2.4121e-05,0.020451,-0.0065227,-0.02268
-3.6895e-05,-0.00035147,2.4099e-05,0.020429,-0.0065168,-0.022663
-3.6861e-05,-0.00035115,2.4077e-05,0.020407,-0.0065109,-0.022646
-3.6828e-05,-0.00035084,2.4055e-05,0.020385,-0.006505,-0.022628
-3.6794e-05,-0.00035052,2.4033e-05,0.020363,-0.006499,-0.022611
-3.6761e-05,-0.0003502,2.4011e-05,0.020341,-0.0064931,-0.022594
-3.6727e-05,-0.00034988,2.399e-05,0.020319,-0.0064872,-0.022577
-3.6694e-05,-0.00034956,2.3968e-05,0.020297,-0.0064813,-0.02256
-3.6661e-05,-0.00034924,2.3946e-05,0.020275,-0.0064754,-0.022543
-3.6627e-05,-0.00034893,2.3924e-05,0.020253,-0.0064696,-0.022526
-3.6594e-05,-0.00034861,2.3903e-05,0.020231,-0.0064637,-0.022509
-3.6561e-05,-0.00034829,2.3881e-05,0.02021,-0.0064578,-0.022492
-3.6527e-05,-0.00034798,2.3859e-05,0.020188,-0.0064519,-0.022475
-3.6494e-05,-0.00034766,2.3837e-05,0.020166,-0.0064461,-0.022458
-3.6461e-05,-0.00034734,2.3816e-05,0.020144,-0.0064402,-0.022441
-3.6428e-05,-0.00034703,2.3794e-05,0.020122,-0.0064344,-0.022424
-3.6395e-05,-0.00034671,2.3772e-05,0.020101,-0.0064285,-0.022407
-3.6362e-05,-0.0003464,2.3751e-05,0.020079,-0.0064227,-0.02239
-3.6329e-05,-0.00034608,2.3729e-05,0.020057,-0.0064168,-0.022373
-3.6296e-05,-0.00034577,2.3708e-05,0.020036,-0.006411,-0.022356
-3.6263e-05,-0.00034545,2.3686e-05,0.020014,-0.0064052,-0.022339
-3.623e-05,-0.00034514,2.3665e-05,0.019993,-0.0063993,-0.022323
-3.6197e-05,-0.00034483,2.3643e-05,0.019971,-0.0063935,-0.022306
-3.6164e-05,-0.00034451,2.3622e-05,0.019949,-0.0063877,-0.022289
-3.6131e-05,-0.0003442,2.36e-05,0.019928,-0.0063819,-0.022272
-3.6098e-05,-0.00034389,2.3579e-05,0.019906,-0.0063761,-0.022255
-3.6065e-05,-0.00034357,2.3557e-05,0.019885,-0.0063703,-0.022238
-3.6033e-05,-0.00034326,2.3536e-05,0.019864,-0.0063645,-0.022221
-3.6e-05,-0.00034295,2.3514e-05,0.019842,-0.0063587,-0.022204
-3.5967e-05,-0.00034264,2.3493e-05,0.019821,-0.006353,-0.022188
-3.5934e-05,-0.00034233,2.3472e-05,0.019799,-0.0063472,-0.022171
-3.5902e-05,-0.00034201,2.345e-05,0.019778,-0.0063414,-0.022154
-3.5869e-05,-0.0003417,2.3429e-05,0.019757,-0.0063356,-0.022137
-3.5836e-05,-0.00034139,2.3408e-05,0.019735,-0.0063299,-0.02212
-3.5804e-05,-0.00034108,2.3386e-05,0.019714,-0.0063241,-0.022104
-3.5771e-05,-0.00034077,2.3365e-05,0.019693,-0.0063184,-0.022087
-3.5739e-05,-0.00034046,2.3344e-05,0.019672,-0.0063126,-0.02207
-3.5706e-05,-0.00034015,2.3323e-05,0.019651,-0.0063069,-0.022053
-3.5674e-05,-0.00033984,2.3302e-05,0.019629,-0.0063012,-0.022037
-3.5641e-05,-0.00033954,2.328e-05,0.019608,-0.0062954,-0.02202
-3.5609e-05,-0.00033923,2.3259e-05,0.019587,-0.0062897,-0.022003
-3.5577e-05,-0.00033892,2.3238e-05,0.019566,-0.006284,-0.021986
-3.5544e-05,-0.00033861,2.3217e-05,0.019545,-0.0062783,-0.02197
-3.5512e-05,-0.0003383,2.3196e-05,0.019524,-0.0062726,-0.021953
-3.548e-05,-0.00033799,2.3175e-05,0.019503,-0.0062669,-0.021936
-3.5448e-05,-0.00033769,2.3154e-05,0.019482,-0.0062612,-0.02192
-3.5415e-05,-0.00033738,2.3133e-05,0.019461,-0.0062555,-0.021903
-3.5383e-05,-0.00033707,2.3112e-05,0.01944,-0.0062498,-0.021886
-3.5351e-05,-0.00033677,2.3091e-05,0.019419,-0.0062441,-0.02187
-3.5319e-05,-0.00033646,2.307e-05,0.019398,-0.0062385,-0.021853
-3.5287e-05,-0.00033616,2.3049e-05,0.019377,-0.0062328,-0.021836
-3.5255e-05,-0.00033585,2.3028e-05,0.019357,-0.0062271,-0.02182
-3.5223e-05,-0.00033554,2.3007e-05,0.019336,-0.0062215,-0.021803
-3.5191e-05,-0.00033524,2.2986e-05,0.019315,-0.0062158,-0.021786
-3.5159e-05,-0.00033493,2.2965e-05,0.019294,-0.0062101,-0.02177
-3.5127e-05,-0.00033463,2.2944e-05,0.019273,-0.0062045,-0.021753
-3.5095e-05,-0.00033433,2.2923e-05,0.019253,-0.0061989,-0.021737
-3.5063e-05,-0.00033402,2.2902e-05,0.019232,-0.0061932,-0.02172
-3.5031e-05,-0.00033372,2.2882e-05,0.019211,-0.0061876,-0.021704
-3.4999e-05,-0.00033342,2.2861e-05,0.019191,-0.006182,-0.021687
-3.4967e-05,-0.00033311,2.284e-05,0.01917,-0.0061764,-0.021671
-3.4935e-05,-0.00033281,2.2819e-05,0.01915,-0.0061707,-0.021654
-3.4904e-05,-0.00033251,2.2798e-05,0.019129,-0.0061651,-0.021637
-3.4872e-05,-0.0003322,2.2778e-05,0.019108,-0.0061595,-0.021621
-3.484e-05,-0.0003319,2.2757e-05,0.019088,-0.0061539,-0.021604
-3.4809e-05,-0.0003316,2.2736e-05,0.019067,-0.0061483,-0.021588
-3.4777e-05,-0.0003313,2.2716e-05,0.019047,-0.0061427,-0.021571
-3.4745e-05,-0.000331,2.2695e-05,0.019026,-0.0061372,-0.021555
-3.4714e-05,-0.0003307,2.2674e-05,0.019006,-0.0061316,-0.021539
-3.4682e-05,-0.0003304,2.2654e-05,0.018986,-0.006126,-0.021522
-3.4651e-05,-0.0003301,2.2633e-05,0.018965,-0.0061204,-0.021506
-3.4619e-05,-0.0003298,2.2613e-05,0.018945,-0.0061149,-0.021489
-3.4588e-05,-0.0003295,2.2592e-05,0.018925,-0.0061093,-0.021473
-3.4556e-05,-0.0003292,2.2572e-05,0.018904,-0.0061038,-0.021456
-3.4525e-05,-0.0003289,2.2551e-05,0.018884,-0.0060982,-0.02144
-3.4493e-05,-0.0003286,2.2531e-05,0.018864,-0.0060927,-0.021424
-3.4462e-05,-0.0003283,2.251e-05,0.018844,-0.0060871,-0.021407
-3.4431e-05,-0.000328,2.249e-05,0.018823,-0.0060816,-0.021391
-3.4399e-05,-0.0003277,2.2469e-05,0.018803,-0.0060761,-0.021374
-3.4368e-05,-0.00032741,2.2449e-05,0.018783,-0.0060706,-0.021358
-3.4337e-05,-0.00032711,2.2428e-05,0.018763,-0.006065,-0.021342
-3.4306e-05,-0.00032681,2.2408e-05,0.018743,-0.0060595,-0.021325
-3.4275e-05,-0.00032651,2.2388e-05,0.018723,-0.006054,-0.021309
-3.4243e-05,-0.00032622,2.2367e-05,0.018703,-0.0060485,-0.021293
-3.4212e-05,-0.00032592,2.2347e-05,0.018683,-0.006043,-0.021276
-3.4181e-05,-0.00032562,2.2327e-05,0.018662,-0.0060375,-0.02126
-3.415e-05,-0.00032533,2.2306e-05,0.018643,-0.006032,-0.021244
-3.4119e-05,-0.00032503,2.2286e-05,0.018623,-0.0060265,-0.021228
