0.26829,0.56996,0.26104,-0.26837,-0.0084387,-1.619e-05,-2.009,-8.0313e-05,2253.8,2257.5,2254.9,2256.4,0
0.26835,0.5716,0.26154,-0.26843,-0.0084387,-1.619e-05,-2.0099,-8.0313e-05,2253.9,2257.6,2255,2256.5,0
0.26841,0.57323,0.26205,-0.26849,-0.0084387,-1.619e-05,-2.0108,-8.0313e-05,2253.9,2257.6,2255,2256.5,0
0.26847,0.57487,0.26255,-0.26855,-0.0084387,-1.619e-05,-2.0117,-8.0313e-05,2253.9,2257.7,2255,2256.5,0
0.26852,0.5765,0.26305,-0.2686,-0.0084387,-1.619e-05,-2.0125,-8.0313e-05,2254,2257.7,2255.1,2256.6,0
0.26858,0.57814,0.26356,-0.26866,-0.0084387,-1.619e-05,-2.0134,-8.0313e-05,2254,2257.7,2255.1,2256.6,0
0.26864,0.57977,0.26406,-0.26872,-0.0084387,-1.619e-05,-2.0143,-8.0313e-05,2254,2257.8,2255.1,2256.7,0
0.2687,0.58141,0.26456,-0.26877,-0.0084387,-1.619e-05,-2.0152,-8.0313e-05,2254.1,2257.8,2255.2,2256.7,0
0.26875,0.58304,0.26506,-0.26883,-0.0084387,-1.619e-05,-2.0161,-8.0313e-05,2254.1,2257.8,2255.2,2256.7,0
0.26881,0.58467,0.26557,-0.26889,-0.0084387,-1.619e-05,-2.0169,-8.0313e-05,2254.1,2257.9,2255.3,2256.8,0
0.26887,0.5863,0.26607,-0.26894,-0.0084387,-1.619e-05,-2.0178,-8.0313e-05,2254.2,2257.9,2255.3,2256.8,0
0.26892,0.58794,0.26657,-0.269,-0.0084387,-1.619e-05,-2.0187,-8.0313e-05,2254.2,2258,2255.3,2256.8,0
0.26898,0.58957,0.26707,-0.26906,-0.0084387,-1.619e-05,-2.0196,-8.0312e-05,2254.2,2258,2255.4,2256.9,0
0.26904,0.5912,0.26757,-0.26911,-0.0084387,-1.619e-05,-2.0204,-8.0312e-05,2254.3,2258,2255.4,2256.9,0
0.26909,0.59282,0.26808,-0.26917,-0.0084387,-1.619e-05,-2.0213,-8.0312e-05,2254.3,2258.1,2255.4,2256.9,0
0.26915,0.59445,0.26858,-0.26923,-0.0084387,-1.619e-05,-2.0222,-8.0312e-05,2254.3,2258.1,2255.5,2257,0
0.26921,0.59608,0.26908,-0.26928,-0.0084387,-1.619e-05,-2.0231,-8.0311e-05,2254.4,2258.1,2255.5,2257,0
0.26926,0.59771,0.26958,-0.26934,-0.0084387,-1.619e-05,-2.024,-8.0311e-05,2254.4,2258.2,2255.5,2257.1,0
0.26932,0.59933,0.27008,-0.2694,-0.0084387,-1.619e-05,-2.0248,-8.031e-05,2254.4,2258.2,2255.6,2257.1,0
0.26937,0.60096,0.27058,-0.26945,-0.0084387,-1.619e-05,-2.0257,-8.031e-05,2254.5,2258.3,2255.6,2257.1,0
0.26943,0.60258,0.27108,-0.26951,-0.0084387,-1.619e-05,-2.0266,-8.0309e-05,2254.5,2258.3,2255.6,2257.2,0
0.26949,0.60421,0.27158,-0.26956,-0.0084387,-1.619e-05,-2.0275,-8.0309e-05,2254.6,2258.3,2255.7,2257.2,0
0.26954,0.60583,0.27208,-0.26962,-0.0084387,-1.619e-05,-2.0284,-8.0308e-05,2254.6,2258.4,2255.7,2257.2,0
0.2696,0.60745,0.27258,-0.26967,-0.0084387,-1.619e-05,-2.0292,-8.0308e-05,2254.6,2258.4,2255.7,2257.3,0
0.26965,0.60907,0.27308,-0.26973,-0.0084387,-1.619e-05,-2.0301,-8.0307e-05,2254.7,2258.4,2255.8,2257.3,0
0.26971,0.61069,0.27358,-0.26979,-0.0084387,-1.619e-05,-2.031,-8.0307e-05,2254.7,2258.5,2255.8,2257.3,0
0.26976,0.61231,0.27408,-0.26984,-0.0084387,-1.619e-05,-2.0319,-8.0306e-05,2254.7,2258.5,2255.9,2257.4,0
0.26982,0.61393,0.27458,-0.2699,-0.0084387,-1.619e-05,-2.0327,-8.0305e-05,2254.8,2258.5,2255.9,2257.4,0
0.26988,0.61555,0.27508,-0.26995,-0.0084387,-1.619e-05,-2.0336,-8.0304e-05,2254.8,2258.6,2255.9,2257.5,0
0.26993,0.61716,0.27558,-0.27001,-0.0084387,-1.619e-05,-2.0345,-8.0304e-05,2254.8,2258.6,2256,2257.5,0
0.26999,0.61878,0.27608,-0.27006,-0.0084387,-1.619e-05,-2.0354,-8.0303e-05,2254.9,2258.7,2256,2257.5,0
0.27004,0.6204,0.27658,-0.27012,-0.0084387,-1.619e-05,-2.0362,-8.0302e-05,2254.9,2258.7,2256,2257.6,0
0.2701,0.62201,0.27707,-0.27017,-0.0084387,-1.619e-05,-2.0371,-8.0301e-05,2254.9,2258.7,2256.1,2257.6,0
0.27015,0.62362,0.27757,-0.27023,-0.0084387,-1.619e-05,-2.038,-8.03e-05,2255,2258.8,2256.1,2257.6,0
0.27021,0.62524,0.27807,-0.27028,-0.0084387,-1.619e-05,-2.0389,-8.0299e-05,2255,2258.8,2256.1,2257.7,0
0.27026,0.62685,0.27857,-0.27034,-0.0084387,-1.619e-05,-2.0398,-8.0298e-05,2255,2258.8,2256.2,2257.7,0
0.27032,0.62846,0.27906,-0.27039,-0.0084387,-1.619e-05,-2.0406,-8.0297e-05,2255.1,2258.9,2256.2,2257.7,0
0.27037,0.63007,0.27956,-0.27045,-0.0084387,-1.619e-05,-2.0415,-8.0296e-05,2255.1,2258.9,2256.2,2257.8,0
0.27043,0.63168,0.28006,-0.2705,-0.0084387,-1.619e-05,-2.0424,-8.0295e-05,2255.1,2259,2256.3,2257.8,0
0.27048,0.63329,0.28055,-0.27056,-0.0084387,-1.619e-05,-2.0433,-8.0294e-05,2255.2,2259,2256.3,2257.9,0
0.27054,0.63489,0.28105,-0.27061,-0.0084387,-1.619e-05,-2.0441,-8.0293e-05,2255.2,2259,2256.3,2257.9,0
0.27059,0.6365,0.28155,-0.27067,-0.0084387,-1.619e-05,-2.045,-8.0292e-05,2255.2,2259.1,2256.4,2257.9,0
0.27064,0.63811,0.28204,-0.27072,-0.0084387,-1.619e-05,-2.0459,-8.029e-05,2255.3,2259.1,2256.4,2258,0
0.2707,0.63971,0.28254,-0.27078,-0.0084387,-1.619e-05,-2.0468,-8.0289e-05,2255.3,2259.1,2256.4,2258,0
0.27075,0.64131,0.28303,-0.27083,-0.0084387,-1.619e-05,-2.0476,-8.0288e-05,2255.3,2259.2,2256.5,2258,0
0.27081,0.64292,0.28353,-0.27088,-0.0084387,-1.619e-05,-2.0485,-8.0286e-05,2255.4,2259.2,2256.5,2258.1,0
0.27086,0.64452,0.28403,-0.27094,-0.0084387,-1.619e-05,-2.0494,-8.0285e-05,2255.4,2259.3,2256.6,2258.1,0
0.27092,0.64612,0.28452,-0.27099,-0.0084387,-1.619e-05,-2.0502,-8.0284e-05,2255.4,2259.3,2256.6,2258.1,0
0.27097,0.64772,0.28501,-0.27105,-0.0084387,-1.619e-05,-2.0511,-8.0282e-05,2255.5,2259.3,2256.6,2258.2,0
0.27102,0.64932,0.28551,-0.2711,-0.0084387,-1.619e-05,-2.052,-8.0281e-05,2255.5,2259.4,2256.7,2258.2,0
0.27108,0.65091,0.286,-0.27115,-0.0084387,-1.619e-05,-2.0529,-8.0279e-05,2255.5,2259.4,2256.7,2258.2,0
0.27113,0.65251,0.2865,-0.27121,-0.0084387,-1.619e-05,-2.0537,-8.0277e-05,2255.6,2259.4,2256.7,2258.3,0
0.27119,0.65411,0.28699,-0.27126,-0.0084387,-1.619e-05,-2.0546,-8.0276e-05,2255.6,2259.5,2256.8,2258.3,0
0.27124,0.6557,0.28748,-0.27132,-0.0084387,-1.619e-05,-2.0555,-8.0274e-05,2255.6,2259.5,2256.8,2258.4,0
0.27129,0.65729,0.28798,-0.27137,-0.0084387,-1.619e-05,-2.0564,-8.0272e-05,2255.7,2259.5,2256.8,2258.4,0
0.27135,0.65889,0.28847,-0.27142,-0.0084387,-1.619e-05,-2.0572,-8.0271e-05,2255.7,2259.6,2256.9,2258.4,0
0.2714,0.66048,0.28896,-0.27148,-0.0084387,-1.619e-05,-2.0581,-8.0269e-05,2255.7,2259.6,2256.9,2258.5,0
0.27145,0.66207,0.28945,-0.27153,-0.0084387,-1.619e-05,-2.059,-8.0267e-05,2255.8,2259.7,2256.9,2258.5,0
0.27151,0.66366,0.28995,-0.27158,-0.0084387,-1.619e-05,-2.0598,-8.0265e-05,2255.8,2259.7,2257,2258.5,0
0.27156,0.66525,0.29044,-0.27164,-0.0084387,-1.619e-05,-2.0607,-8.0263e-05,2255.8,2259.7,2257,2258.6,0
0.27161,0.66683,0.29093,-0.27169,-0.0084387,-1.619e-05,-2.0616,-8.0261e-05,2255.9,2259.8,2257,2258.6,0
0.27167,0.66842,0.29142,-0.27174,-0.0084387,-1.619e-05,-2.0624,-8.0259e-05,2255.9,2259.8,2257.1,2258.6,0
0.27172,0.67,0.29191,-0.2718,-0.0084387,-1.619e-05,-2.0633,-8.0257e-05,2255.9,2259.8,2257.1,2258.7,0
0.27177,0.67159,0.2924,-0.27185,-0.0084387,-1.619e-05,-2.0642,-8.0255e-05,2256,2259.9,2257.1,2258.7,0
0.27183,0.67317,0.29289,-0.2719,-0.0084387,-1.619e-05,-2.065,-8.0253e-05,2256,2259.9,2257.2,2258.7,0
0.27188,0.67475,0.29338,-0.27196,-0.0084387,-1.619e-05,-2.0659,-8.0251e-05,2256,2259.9,2257.2,2258.8,0
0.27193,0.67633,0.29387,-0.27201,-0.0084387,-1.619e-05,-2.0668,-8.0249e-05,2256.1,2260,2257.2,2258.8,0
0.27199,0.67791,0.29436,-0.27206,-0.0084387,-1.619e-05,-2.0676,-8.0247e-05,2256.1,2260,2257.3,2258.8,0
0.27204,0.67949,0.29485,-0.27211,-0.0084387,-1.619e-05,-2.0685,-8.0244e-05,2256.1,2260.1,2257.3,2258.9,0
0.27209,0.68106,0.29534,-0.27217,-0.0084387,-1.619e-05,-2.0694,-8.0242e-05,2256.2,2260.1,2257.3,2258.9,0
0.27214,0.68264,0.29583,-0.27222,-0.0084387,-1.619e-05,-2.0702,-8.024e-05,2256.2,2260.1,2257.4,2259,0
0.2722,0.68421,0.29632,-0.27227,-0.0084387,-1.619e-05,-2.0711,-8.0237e-05,2256.2,2260.2,2257.4,2259,0
0.27225,0.68579,0.29681,-0.27233,-0.0084387,-1.619e-05,-2.072,-8.0235e-05,2256.3,2260.2,2257.4,2259,0
0.2723,0.68736,0.29729,-0.27238,-0.0084387,-1.619e-05,-2.0728,-8.0232e-05,2256.3,2260.2,2257.5,2259.1,0
0.27236,0.68893,0.29778,-0.27243,-0.0084387,-1.619e-05,-2.0737,-8.023e-05,2256.3,2260.3,2257.5,2259.1,0
0.27241,0.6905,0.29827,-0.27248,-0.0084387,-1.619e-05,-2.0746,-8.0227e-05,2256.4,2260.3,2257.5,2259.1,0
0.27246,0.69207,0.29875,-0.27254,-0.0084387,-1.619e-05,-2.0754,-8.0225e-05,2256.4,2260.3,2257.6,2259.2,0
0.27251,0.69363,0.29924,-0.27259,-0.0084387,-1.619e-05,-2.0763,-8.0222e-05,2256.4,2260.4,2257.6,2259.2,0
0.27256,0.6952,0.29973,-0.27264,-0.0084387,-1.619e-05,-2.0772,-8.0219e-05,2256.5,2260.4,2257.6,2259.2,0
0.27262,0.69676,0.30021,-0.27269,-0.0084387,-1.619e-05,-2.078,-8.0216e-05,2256.5,2260.4,2257.7,2259.3,0
0.27267,0.69833,0.3007,-0.27274,-0.0084387,-1.619e-05,-2.0789,-8.0214e-05,2256.5,2260.5,2257.7,2259.3,0
0.27272,0.69989,0.30118,-0.2728,-0.0084387,-1.619e-05,-2.0797,-8.0211e-05,2256.6,2260.5,2257.8,2259.3,0
0.27277,0.70145,0.30167,-0.27285,-0.0084387,-1.619e-05,-2.0806,-8.0208e-05,2256.6,2260.6,2257.8,2259.4,0
0.27282,0.70301,0.30215,-0.2729,-0.0084387,-1.619e-05,-2.0815,-8.0205e-05,2256.6,2260.6,2257.8,2259.4,0
0.27288,0.70457,0.30264,-0.27295,-0.0084387,-1.619e-05,-2.0823,-8.0202e-05,2256.7,2260.6,2257.9,2259.4,0
0.27293,0.70613,0.30312,-0.273,-0.0084387,-1.619e-05,-2.0832,-8.0199e-05,2256.7,2260.7,2257.9,2259.5,0
0.27298,0.70768,0.30361,-0.27306,-0.0084387,-1.619e-05,-2.0841,-8.0196e-05,2256.7,2260.7,2257.9,2259.5,0
0.27303,0.70924,0.30409,-0.27311,-0.0084387,-1.619e-05,-2.0849,-8.0193e-05,2256.8,2260.7,2258,2259.6,0
0.27308,0.71079,0.30457,-0.27316,-0.0084387,-1.619e-05,-2.0858,-8.019e-05,2256.8,2260.8,2258,2259.6,0
0.27314,0.71234,0.30505,-0.27321,-0.0084387,-1.619e-05,-2.0866,-8.0186e-05,2256.8,2260.8,2258,2259.6,0
0.27319,0.71389,0.30554,-0.27326,-0.0084387,-1.619e-05,-2.0875,-8.0183e-05,2256.9,2260.8,2258.1,2259.7,0
0.27324,0.71544,0.30602,-0.27331,-0.0084387,-1.619e-05,-2.0883,-8.018e-05,2256.9,2260.9,2258.1,2259.7,0
0.27329,0.71699,0.3065,-0.27337,-0.0084387,-1.619e-05,-2.0892,-8.0176e-05,2256.9,2260.9,2258.1,2259.7,0
0.27334,0.71853,0.30698,-0.27342,-0.0084387,-1.619e-05,-2.0901,-8.0173e-05,2257,2260.9,2258.2,2259.8,0
0.27339,0.72008,0.30746,-0.27347,-0.0084387,-1.619e-05,-2.0909,-8.017e-05,2257,2261,2258.2,2259.8,0
0.27344,0.72162,0.30794,-0.27352,-0.0084387,-1.619e-05,-2.0918,-8.0166e-05,2257,2261,2258.2,2259.8,0
0.2735,0.72316,0.30842,-0.27357,-0.0084387,-1.619e-05,-2.0926,-8.0162e-05,2257.1,2261.1,2258.3,2259.9,0
0.27355,0.7247,0.3089,-0.27362,-0.0084387,-1.619e-05,-2.0935,-8.0159e-05,2257.1,2261.1,2258.3,2259.9,0
0.2736,0.72624,0.30938,-0.27367,-0.0084387,-1.619e-05,-2.0943,-8.0155e-05,2257.1,2261.1,2258.3,2259.9,0
0.27365,0.72778,0.30986,-0.27372,-0.0084387,-1.619e-05,-2.0952,-8.0152e-05,2257.2,2261.2,2258.4,2260,0
0.2737,0.72932,0.31034,-0.27377,-0.0084387,-1.619e-05,-2.096,-8.0148e-05,2257.2,2261.2,2258.4,2260,0
0.27375,0.73085,0.31082,-0.27383,-0.0084387,-1.619e-05,-2.0969,-8.0144e-05,2257.2,2261.2,2258.4,2260,0
0.2738,0.73239,0.3113,-0.27388,-0.0084387,-1.619e-05,-2.0977,-8.014e-05,2257.3,2261.3,2258.5,2260.1,0
0.27385,0.73392,0.31177,-0.27393,-0.0084387,-1.619e-05,-2.0986,-8.0136e-05,2257.3,2261.3,2258.5,2260.1,0
0.2739,0.73545,0.31225,-0.27398,-0.0084387,-1.619e-05,-2.0994,-8.0132e-05,2257.3,2261.3,2258.5,2260.1,0
0.27395,0.73698,0.31273,-0.27403,-0.0084387,-1.619e-05,-2.1003,-8.0128e-05,2257.4,2261.4,2258.6,2260.2,0
0.27401,0.73851,0.31321,-0.27408,-0.0084387,-1.619e-05,-2.1011,-8.0124e-05,2257.4,2261.4,2258.6,2260.2,0
0.27406,0.74003,0.31368,-0.27413,-0.0084387,-1.619e-05,-2.102,-8.012e-05,2257.4,2261.4,2258.6,2260.2,0
0.27411,0.74156,0.31416,-0.27418,-0.0084387,-1.619e-05,-2.1028,-8.0116e-05,2257.5,2261.5,2258.7,2260.3,0
0.27416,0.74308,0.31463,-0.27423,-0.0084387,-1.619e-05,-2.1037,-8.0112e-05,2257.5,2261.5,2258.7,2260.3,0
0.27421,0.7446,0.31511,-0.27428,-0.0084387,-1.619e-05,-2.1045,-8.0108e-05,2257.5,2261.5,2258.7,2260.3,0
0.27426,0.74613,0.31558,-0.27433,-0.0084387,-1.619e-05,-2.1054,-8.0103e-05,2257.5,2261.6,2258.8,2260.4,0
0.27431,0.74764,0.31606,-0.27438,-0.0084387,-1.619e-05,-2.1062,-8.0099e-05,2257.6,2261.6,2258.8,2260.4,0
0.27436,0.74916,0.31653,-0.27443,-0.0084387,-1.619e-05,-2.1071,-8.0095e-05,2257.6,2261.7,2258.8,2260.4,0
0.27441,0.75068,0.31701,-0.27448,-0.0084387,-1.619e-05,-2.1079,-8.009e-05,2257.6,2261.7,2258.9,2260.5,0
0.27446,0.75219,0.31748,-0.27453,-0.0084387,-1.619e-05,-2.1088,-8.0086e-05,2257.7,2261.7,2258.9,2260.5,0
0.27451,0.75371,0.31795,-0.27458,-0.0084387,-1.619e-05,-2.1096,-8.0081e-05,2257.7,2261.8,2258.9,2260.5,0
0.27456,0.75522,0.31842,-0.27463,-0.0084387,-1.619e-05,-2.1105,-8.0076e-05,2257.7,2261.8,2259,2260.6,0
0.27461,0.75673,0.3189,-0.27468,-0.0084387,-1.619e-05,-2.1113,-8.0072e-05,2257.8,2261.8,2259,2260.6,0
0.27466,0.75823,0.31937,-0.27473,-0.0084387,-1.619e-05,-2.1121,-8.0067e-05,2257.8,2261.9,2259,2260.6,0
0.27471,0.75974,0.31984,-0.27478,-0.0084387,-1.619e-05,-2.113,-8.0062e-05,2257.8,2261.9,2259,2260.7,0
0.27476,0.76125,0.32031,-0.27483,-0.0084387,-1.619e-05,-2.1138,-8.0057e-05,2257.9,2261.9,2259.1,2260.7,0
0.27481,0.76275,0.32078,-0.27488,-0.0084387,-1.619e-05,-2.1147,-8.0053e-05,2257.9,2262,2259.1,2260.7,0
0.27486,0.76425,0.32125,-0.27493,-0.0084387,-1.619e-05,-2.1155,-8.0048e-05,2257.9,2262,2259.1,2260.8,0
0.27491,0.76575,0.32172,-0.27498,-0.0084387,-1.619e-05,-2.1164,-8.0043e-05,2258,2262,2259.2,2260.8,0
0.27496,0.76725,0.32219,-0.27503,-0.0084387,-1.619e-05,-2.1172,-8.0038e-05,2258,2262.1,2259.2,2260.9,0
0.27501,0.76875,0.32266,-0.27508,-0.0084387,-1.619e-05,-2.118,-8.0032e-05,2258,2262.1,2259.2,2260.9,0
0.27506,0.77024,0.32312,-0.27513,-0.0084387,-1.619e-05,-2.1189,-8.0027e-05,2258.1,2262.1,2259.3,2260.9,0
0.27511,0.77174,0.32359,-0.27518,-0.0084387,-1.619e-05,-2.1197,-8.0022e-05,2258.1,2262.2,2259.3,2261,0
0.27516,0.77323,0.32406,-0.27523,-0.0084387,-1.619e-05,-2.1205,-8.0017e-05,2258.1,2262.2,2259.3,2261,0
0.27521,0.77472,0.32453,-0.27528,-0.0084387,-1.619e-05,-2.1214,-8.0012e-05,2258.2,2262.2,2259.4,2261,0
0.27526,0.77621,0.32499,-0.27533,-0.0084387,-1.619e-05,-2.1222,-8.0006e-05,2258.2,2262.3,2259.4,2261.1,0
0.27531,0.7777,0.32546,-0.27538,-0.0084387,-1.619e-05,-2.123,-8.0001e-05,2258.2,2262.3,2259.4,2261.1,0
0.27536,0.77918,0.32592,-0.27543,-0.0084387,-1.619e-05,-2.1239,-7.9995e-05,2258.2,2262.3,2259.5,2261.1,0
0.27541,0.78067,0.32639,-0.27548,-0.0084387,-1.619e-05,-2.1247,-7.999e-05,2258.3,2262.4,2259.5,2261.2,0
0.27546,0.78215,0.32686,-0.27553,-0.0084387,-1.619e-05,-2.1255,-7.9984e-05,2258.3,2262.4,2259.5,2261.2,0
0.2755,0.78363,0.32732,-0.27558,-0.0084387,-1.619e-05,-2.1264,-7.9978e-05,2258.3,2262.4,2259.6,2261.2,0
0.27555,0.78511,0.32778,-0.27563,-0.0084387,-1.619e-05,-2.1272,-7.9973e-05,2258.4,2262.5,2259.6,2261.3,0
0.2756,0.78658,0.32825,-0.27568,-0.0084387,-1.619e-05,-2.128,-7.9967e-05,2258.4,2262.5,2259.6,2261.3,0
0.27565,0.78806,0.32871,-0.27573,-0.0084387,-1.619e-05,-2.1289,-7.9961e-05,2258.4,2262.5,2259.7,2261.3,0
0.2757,0.78953,0.32917,-0.27577,-0.0084387,-1.619e-05,-2.1297,-7.9955e-05,2258.5,2262.6,2259.7,2261.4,0
0.27575,0.79101,0.32963,-0.27582,-0.0084387,-1.619e-05,-2.1305,-7.9949e-05,2258.5,2262.6,2259.7,2261.4,0
0.2758,0.79248,0.3301,-0.27587,-0.0084387,-1.619e-05,-2.1314,-7.9943e-05,2258.5,2262.6,2259.8,2261.4,0
0.27585,0.79394,0.33056,-0.27592,-0.0084387,-1.619e-05,-2.1322,-7.9937e-05,2258.6,2262.7,2259.8,2261.4,0
0.2759,0.79541,0.33102,-0.27597,-0.0084387,-1.619e-05,-2.133,-7.9931e-05,2258.6,2262.7,2259.8,2261.5,0
0.27595,0.79688,0.33148,-0.27602,-0.0084387,-1.619e-05,-2.1338,-7.9925e-05,2258.6,2262.7,2259.9,2261.5,0
0.276,0.79834,0.33194,-0.27607,-0.0084387,-1.619e-05,-2.1347,-7.9919e-05,2258.7,2262.8,2259.9,2261.5,0
0.27604,0.7998,0.3324,-0.27612,-0.0084387,-1.619e-05,-2.1355,-7.9912e-05,2258.7,2262.8,2259.9,2261.6,0
0.27609,0.80126,0.33286,-0.27617,-0.0084387,-1.619e-05,-2.1363,-7.9906e-05,2258.7,2262.8,2259.9,2261.6,0
0.27614,0.80272,0.33332,-0.27621,-0.0084387,-1.619e-05,-2.1371,-7.99e-05,2258.7,2262.9,2260,2261.6,0
0.27619,0.80418,0.33377,-0.27626,-0.0084387,-1.619e-05,-2.138,-7.9893e-05,2258.8,2262.9,2260,2261.7,0
0.27624,0.80563,0.33423,-0.27631,-0.0084387,-1.619e-05,-2.1388,-7.9886e-05,2258.8,2262.9,2260,2261.7,0
0.27629,0.80708,0.33469,-0.27636,-0.0084387,-1.619e-05,-2.1396,-7.988e-05,2258.8,2263,2260.1,2261.7,0
0.27634,0.80853,0.33514,-0.27641,-0.0084387,-1.619e-05,-2.1404,-7.9873e-05,2258.9,2263,2260.1,2261.8,0
0.27638,0.80998,0.3356,-0.27646,-0.0084387,-1.619e-05,-2.1412,-7.9866e-05,2258.9,2263,2260.1,2261.8,0
0.27643,0.81143,0.33606,-0.27651,-0.0084387,-1.619e-05,-2.1421,-7.986e-05,2258.9,2263.1,2260.2,2261.8,0
0.27648,0.81287,0.33651,-0.27655,-0.0084387,-1.619e-05,-2.1429,-7.9853e-05,2259,2263.1,2260.2,2261.9,0
0.27653,0.81432,0.33697,-0.2766,-0.0084387,-1.619e-05,-2.1437,-7.9846e-05,2259,2263.1,2260.2,2261.9,0
0.27658,0.81576,0.33742,-0.27665,-0.0084387,-1.619e-05,-2.1445,-7.9839e-05,2259,2263.2,2260.3,2261.9,0
0.27663,0.8172,0.33787,-0.2767,-0.0084387,-1.619e-05,-2.1453,-7.9832e-05,2259.1,2263.2,2260.3,2262,0
0.27667,0.81864,0.33833,-0.27675,-0.0084387,-1.619e-05,-2.1461,-7.9825e-05,2259.1,2263.2,2260.3,2262,0
0.27672,0.82007,0.33878,-0.2768,-0.0084387,-1.619e-05,-2.147,-7.9818e-05,2259.1,2263.3,2260.4,2262,0
0.27677,0.82151,0.33923,-0.27684,-0.0084387,-1.619e-05,-2.1478,-7.981e-05,2259.1,2263.3,2260.4,2262.1,0
0.27682,0.82294,0.33968,-0.27689,-0.0084387,-1.619e-05,-2.1486,-7.9803e-05,2259.2,2263.3,2260.4,2262.1,0
0.27687,0.82437,0.34013,-0.27694,-0.0084387,-1.619e-05,-2.1494,-7.9796e-05,2259.2,2263.4,2260.5,2262.1,0
0.27692,0.8258,0.34058,-0.27699,-0.0084387,-1.619e-05,-2.1502,-7.9788e-05,2259.2,2263.4,2260.5,2262.2,0
0.27696,0.82722,0.34104,-0.27704,-0.0084387,-1.619e-05,-2.151,-7.9781e-05,2259.3,2263.4,2260.5,2262.2,0
0.27701,0.82865,0.34148,-0.27708,-0.0084387,-1.619e-05,-2.1518,-7.9773e-05,2259.3,2263.5,2260.5,2262.2,0
0.27706,0.83007,0.34193,-0.27713,-0.0084387,-1.619e-05,-2.1526,-7.9766e-05,2259.3,2263.5,2260.6,2262.3,0
0.27711,0.83149,0.34238,-0.27718,-0.0084387,-1.619e-05,-2.1534,-7.9758e-05,2259.4,2263.5,2260.6,2262.3,0
0.27716,0.83291,0.34283,-0.27723,-0.0084387,-1.619e-05,-2.1543,-7.975e-05,2259.4,2263.6,2260.6,2262.3,0
0.2772,0.83433,0.34328,-0.27728,-0.0084387,-1.619e-05,-2.1551,-7.9743e-05,2259.4,2263.6,2260.7,2262.4,0
0.27725,0.83574,0.34373,-0.27732,-0.0084387,-1.619e-05,-2.1559,-7.9735e-05,2259.4,2263.6,2260.7,2262.4,0
0.2773,0.83716,0.34417,-0.27737,-0.0084387,-1.619e-05,-2.1567,-7.9727e-05,2259.5,2263.7,2260.7,2262.4,0
0.27735,0.83857,0.34462,-0.27742,-0.0084387,-1.619e-05,-2.1575,-7.9719e-05,2259.5,2263.7,2260.8,2262.4,0
0.27739,0.83998,0.34506,-0.27747,-0.0084387,-1.619e-05,-2.1583,-7.9711e-05,2259.5,2263.7,2260.8,2262.5,0
0.27744,0.84138,0.34551,-0.27751,-0.0084387,-1.619e-05,-2.1591,-7.9703e-05,2259.6,2263.8,2260.8,2262.5,0
0.27749,0.84279,0.34595,-0.27756,-0.0084387,-1.619e-05,-2.1599,-7.9694e-05,2259.6,2263.8,2260.9,2262.5,0
0.27754,0.84419,0.3464,-0.27761,-0.0084387,-1.619e-05,-2.1607,-7.9686e-05,2259.6,2263.8,2260.9,2262.6,0
0.27758,0.84559,0.34684,-0.27766,-0.0084387,-1.619e-05,-2.1615,-7.9678e-05,2259.7,2263.9,2260.9,2262.6,0
0.27763,0.84699,0.34728,-0.2777,-0.0084387,-1.619e-05,-2.1623,-7.9669e-05,2259.7,2263.9,2260.9,2262.6,0
0.27768,0.84839,0.34772,-0.27775,-0.0084387,-1.619e-05,-2.1631,-7.9661e-05,2259.7,2263.9,2261,2262.7,0
0.27773,0.84978,0.34817,-0.2778,-0.0084387,-1.619e-05,-2.1639,-7.9652e-05,2259.7,2264,2261,2262.7,0
0.27777,0.85118,0.34861,-0.27785,-0.0084387,-1.619e-05,-2.1647,-7.9644e-05,2259.8,2264,2261,2262.7,0
0.27782,0.85257,0.34905,-0.27789,-0.0084387,-1.619e-05,-2.1655,-7.9635e-05,2259.8,2264,2261.1,2262.8,0
0.27787,0.85396,0.34949,-0.27794,-0.0084387,-1.619e-05,-2.1663,-7.9626e-05,2259.8,2264.1,2261.1,2262.8,0
0.27791,0.85534,0.34993,-0.27799,-0.0084387,-1.619e-05,-2.167,-7.9618e-05,2259.9,2264.1,2261.1,2262.8,0
0.27796,0.85673,0.35037,-0.27803,-0.0084387,-1.619e-05,-2.1678,-7.9609e-05,2259.9,2264.1,2261.2,2262.9,0
0.27801,0.85811,0.35081,-0.27808,-0.0084387,-1.619e-05,-2.1686,-7.96e-05,2259.9,2264.2,2261.2,2262.9,0
0.27806,0.85949,0.35124,-0.27813,-0.0084387,-1.619e-05,-2.1694,-7.9591e-05,2259.9,2264.2,2261.2,2262.9,0
0.2781,0.86087,0.35168,-0.27817,-0.0084387,-1.619e-05,-2.1702,-7.9582e-05,2260,2264.2,2261.2,2263,0
0.27815,0.86225,0.35212,-0.27822,-0.0084387,-1.619e-05,-2.171,-7.9572e-05,2260,2264.2,2261.3,2263,0
0.2782,0.86362,0.35255,-0.27827,-0.0084387,-1.619e-05,-2.1718,-7.9563e-05,2260,2264.3,2261.3,2263,0
0.27824,0.86499,0.35299,-0.27832,-0.0084387,-1.619e-05,-2.1726,-7.9554e-05,2260.1,2264.3,2261.3,2263,0
