-3.0138e-05,0.0016176,1.9586e-05,0.0021327,1.5676e-05,0.0035165
-3.011e-05,0.0016161,1.9569e-05,0.0021286,1.5662e-05,0.0035111
-3.0083e-05,0.0016146,1.9551e-05,0.0021244,1.5648e-05,0.0035056
-3.0056e-05,0.0016132,1.9533e-05,0.0021203,1.5634e-05,0.0035002
-3.0028e-05,0.0016117,1.9515e-05,0.0021161,1.5619e-05,0.0034949
-3.0001e-05,0.0016102,1.9498e-05,0.002112,1.5605e-05,0.0034895
-2.9974e-05,0.0016088,1.948e-05,0.0021079,1.5591e-05,0.0034841
-2.9946e-05,0.0016073,1.9462e-05,0.0021038,1.5576e-05,0.0034787
-2.9919e-05,0.0016059,1.9444e-05,0.0020997,1.5562e-05,0.0034734
-2.9892e-05,0.0016044,1.9427e-05,0.0020956,1.5548e-05,0.0034681
-2.9865e-05,0.0016029,1.9409e-05,0.0020915,1.5534e-05,0.0034627
-2.9838e-05,0.0016015,1.9391e-05,0.0020874,1.552e-05,0.0034574
-2.9811e-05,0.0016,1.9374e-05,0.0020833,1.5505e-05,0.0034521
-2.9784e-05,0.0015986,1.9356e-05,0.0020793,1.5491e-05,0.0034468
-2.9756e-05,0.0015971,1.9339e-05,0.0020752,1.5477e-05,0.0034415
-2.9729e-05,0.0015957,1.9321e-05,0.0020712,1.5463e-05,0.0034362
-2.9702e-05,0.0015942,1.9303e-05,0.0020672,1.5449e-05,0.003431
-2.9675e-05,0.0015928,1.9286e-05,0.0020631,1.5435e-05,0.0034257
-2.9648e-05,0.0015913,1.9268e-05,0.0020591,1.5421e-05,0.0034205
-2.9621e-05,0.0015899,1.9251e-05,0.0020551,1.5407e-05,0.0034152
-2.9595e-05,0.0015884,1.9233e-05,0.0020511,1.5393e-05,0.00341
-2.9568e-05,0.001587,1.9216e-05,0.0020472,1.5379e-05,0.0034048
-2.9541e-05,0.0015855,1.9198e-05,0.0020432,1.5364e-05,0.0033996
-2.9514e-05,0.0015841,1.9181e-05,0.0020392,1.535e-05,0.0033944
-2.9487e-05,0.0015827,1.9163e-05,0.0020353,1.5336e-05,0.0033892
-2.946e-05,0.0015812,1.9146e-05,0.0020313,1.5322e-05,0.0033841
-2.9433e-05,0.0015798,1.9129e-05,0.0020274,1.5308e-05,0.0033789
-2.9407e-05,0.0015783,1.9111e-05,0.0020235,1.5294e-05,0.0033737
-2.938e-05,0.0015769,1.9094e-05,0.0020195,1.5281e-05,0.0033686
-2.9353e-05,0.0015755,1.9077e-05,0.0020156,1.5267e-05,0.0033635
-2.9327e-05,0.001574,1.9059e-05,0.0020117,1.5253e-05,0.0033583
-2.93e-05,0.0015726,1.9042e-05,0.0020078,1.5239e-05,0.0033532
-2.9273e-05,0.0015712,1.9025e-05,0.0020039,1.5225e-05,0.0033481
-2.9247e-05,0.0015698,1.9007e-05,0.0020001,1.5211e-05,0.003343
-2.922e-05,0.0015683,1.899e-05,0.0019962,1.5197e-05,0.003338
-2.9194e-05,0.0015669,1.8973e-05,0.0019924,1.5183e-05,0.0033329
-2.9167e-05,0.0015655,1.8955e-05,0.0019885,1.5169e-05,0.0033278
-2.914e-05,0.0015641,1.8938e-05,0.0019847,1.5155e-05,0.0033228
-2.9114e-05,0.0015626,1.8921e-05,0.0019808,1.5142e-05,0.0033177
-2.9088e-05,0.0015612,1.8904e-05,0.001977,1.5128e-05,0.0033127
-2.9061e-05,0.0015598,1.8887e-05,0.0019732,1.5114e-05,0.0033077
-2.9035e-05,0.0015584,1.887e-05,0.0019694,1.51e-05,0.0033027
-2.9008e-05,0.001557,1.8852e-05,0.0019656,1.5086e-05,0.0032977
-2.8982e-05,0.0015555,1.8835e-05,0.0019618,1.5073e-05,0.0032927
-2.8956e-05,0.0015541,1.8818e-05,0.0019581,1.5059e-05,0.0032877
-2.8929e-05,0.0015527,1.8801e-05,0.0019543,1.5045e-05,0.0032827
-2.8903e-05,0.0015513,1.8784e-05,0.0019506,1.5031e-05,0.0032778
-2.8877e-05,0.0015499,1.8767e-05,0.0019468,1.5018e-05,0.0032728
-2.885e-05,0.0015485,1.875e-05,0.0019431,1.5004e-05,0.0032679
-2.8824e-05,0.0015471,1.8733e-05,0.0019393,1.499e-05,0.003263
-2.8798e-05,0.0015457,1.8716e-05,0.0019356,1.4977e-05,0.0032581
-2.8772e-05,0.0015443,1.8699e-05,0.0019319,1.4963e-05,0.0032531
-2.8746e-05,0.0015429,1.8682e-05,0.0019282,1.4949e-05,0.0032482
-2.872e-05,0.0015415,1.8665e-05,0.0019245,1.4936e-05,0.0032434
-2.8693e-05,0.0015401,1.8648e-05,0.0019208,1.4922e-05,0.0032385
-2.8667e-05,0.0015387,1.8631e-05,0.0019172,1.4909e-05,0.0032336
-2.8641e-05,0.0015373,1.8614e-05,0.0019135,1.4895e-05,0.0032288
-2.8615e-05,0.0015359,1.8597e-05,0.0019098,1.4881e-05,0.0032239
-2.8589e-05,0.0015345,1.858e-05,0.0019062,1.4868e-05,0.0032191
-2.8563e-05,0.0015331,1.8563e-05,0.0019026,1.4854e-05,0.0032142
-2.8537e-05,0.0015317,1.8546e-05,0.0018989,1.4841e-05,0.0032094
-2.8511e-05,0.0015303,1.8529e-05,0.0018953,1.4827e-05,0.0032046
-2.8485e-05,0.0015289,1.8513e-05,0.0018917,1.4814e-05,0.0031998
-2.846e-05,0.0015275,1.8496e-05,0.0018881,1.48e-05,0.003195
-2.8434e-05,0.0015261,1.8479e-05,0.0018845,1.4787e-05,0.0031902
-2.8408e-05,0.0015247,1.8462e-05,0.0018809,1.4773e-05,0.0031855
-2.8382e-05,0.0015233,1.8445e-05,0.0018773,1.476e-05,0.0031807
-2.8356e-05,0.001522,1.8429e-05,0.0018738,1.4746e-05,0.003176
-2.833e-05,0.0015206,1.8412e-05,0.0018702,1.4733e-05,0.0031712
-2.8305e-05,0.0015192,1.8395e-05,0.0018667,1.4719e-05,0.0031665
-2.8279e-05,0.0015178,1.8378e-05,0.0018631,1.4706e-05,0.0031618
-2.8253e-05,0.0015164,1.8362e-05,0.0018596,1.4692e-05,0.0031571
-2.8228e-05,0.0015151,1.8345e-05,0.0018561,1.4679e-05,0.0031524
-2.8202e-05,0.0015137,1.8328e-05,0.0018525,1.4666e-05,0.0031477
-2.8176e-05,0.0015123,1.8312e-05,0.001849,1.4652e-05,0.003143
-2.8151e-05,0.0015109,1.8295e-05,0.0018455,1.4639e-05,0.0031383
-2.8125e-05,0.0015096,1.8278e-05,0.0018421,1.4626e-05,0.0031337
-2.8099e-05,0.0015082,1.8262e-05,0.0018386,1.4612e-05,0.003129
-2.8074e-05,0.0015068,1.8245e-05,0.0018351,1.4599e-05,0.0031244
-2.8048e-05,0.0015054,1.8229e-05,0.0018316,1.4586e-05,0.0031197
-2.8023e-05,0.0015041,1.8212e-05,0.0018282,1.4572e-05,0.0031151
-2.7997e-05,0.0015027,1.8195e-05,0.0018247,1.4559e-05,0.0031105
-2.7972e-05,0.0015013,1.8179e-05,0.0018213,1.4546e-05,0.0031059
-2.7947e-05,0.0015,1.8162e-05,0.0018179,1.4533e-05,0.0031013
-2.7921e-05,0.0014986,1.8146e-05,0.0018145,1.4519e-05,0.0030967
-2.7896e-05,0.0014972,1.8129e-05,0.0018111,1.4506e-05,0.0030922
-2.787e-05,0.0014959,1.8113e-05,0.0018076,1.4493e-05,0.0030876
-2.7845e-05,0.0014945,1.8096e-05,0.0018043,1.448e-05,0.003083
-2.782e-05,0.0014932,1.808e-05,0.0018009,1.4466e-05,0.0030785
-2.7795e-05,0.0014918,1.8064e-05,0.0017975,1.4453e-05,0.003074
-2.7769e-05,0.0014905,1.8047e-05,0.0017941,1.444e-05,0.0030694
-2.7744e-05,0.0014891,1.8031e-05,0.0017908,1.4427e-05,0.0030649
-2.7719e-05,0.0014877,1.8014e-05,0.0017874,1.4414e-05,0.0030604
-2.7694e-05,0.0014864,1.7998e-05,0.0017841,1.4401e-05,0.0030559
-2.7668e-05,0.001485,1.7982e-05,0.0017808,1.4387e-05,0.0030514
-2.7643e-05,0.0014837,1.7965e-05,0.0017774,1.4374e-05,0.003047
-2.7618e-05,0.0014823,1.7949e-05,0.0017741,1.4361e-05,0.0030425
-2.7593e-05,0.001481,1.7933e-05,0.0017708,1.4348e-05,0.003038
-2.7568e-05,0.0014796,1.7916e-05,0.0017675,1.4335e-05,0.0030336
-2.7543e-05,0.0014783,1.79e-05,0.0017642,1.4322e-05,0.0030291
-2.7518e-05,0.001477,1.7884e-05,0.0017609,1.4309e-05,0.0030247
-2.7493e-05,0.0014756,1.7867e-05,0.0017577,1.4296e-05,0.0030203
-2.7468e-05,0.0014743,1.7851e-05,0.0017544,1.4283e-05,0.0030159
-2.7443e-05,0.0014729,1.7835e-05,0.0017512,1.427e-05,0.0030115
-2.7418e-05,0.0014716,1.7819e-05,0.0017479,1.4257e-05,0.0030071
-2.7393e-05,0.0014703,1.7803e-05,0.0017447,1.4244e-05,0.0030027
-2.7368e-05,0.0014689,1.7786e-05,0.0017414,1.4231e-05,0.0029984
-2.7343e-05,0.0014676,1.777e-05,0.0017382,1.4218e-05,0.002994
-2.7318e-05,0.0014663,1.7754e-05,0.001735,1.4205e-05,0.0029896
-2.7294e-05,0.0014649,1.7738e-05,0.0017318,1.4192e-05,0.0029853
-2.7269e-05,0.0014636,1.7722e-05,0.0017286,1.4179e-05,0.002981
-2.7244e-05,0.0014623,1.7706e-05,0.0017254,1.4166e-05,0.0029766
-2.7219e-05,0.0014609,1.769e-05,0.0017222,1.4153e-05,0.0029723
-2.7194e-05,0.0014596,1.7674e-05,0.0017191,1.414e-05,0.002968
-2.717e-05,0.0014583,1.7657e-05,0.0017159,1.4128e-05,0.0029637
-2.7145e-05,0.0014569,1.7641e-05,0.0017128,1.4115e-05,0.0029594
-2.712e-05,0.0014556,1.7625e-05,0.0017096,1.4102e-05,0.0029552
-2.7096e-05,0.0014543,1.7609e-05,0.0017065,1.4089e-05,0.0029509
-2.7071e-05,0.001453,1.7593e-05,0.0017034,1.4076e-05,0.0029466
-2.7046e-05,0.0014517,1.7577e-05,0.0017002,1.4063e-05,0.0029424
-2.7022e-05,0.0014503,1.7561e-05,0.0016971,1.4051e-05,0.0029382
-2.6997e-05,0.001449,1.7545e-05,0.001694,1.4038e-05,0.0029339
-2.6973e-05,0.0014477,1.7529e-05,0.0016909,1.4025e-05,0.0029297
-2.6948e-05,0.0014464,1.7514e-05,0.0016878,1.4012e-05,0.0029255
-2.6924e-05,0.0014451,1.7498e-05,0.0016848,1.3999e-05,0.0029213
-2.6899e-05,0.0014438,1.7482e-05,0.0016817,1.3987e-05,0.0029171
-2.6875e-05,0.0014424,1.7466e-05,0.0016786,1.3974e-05,0.0029129
-2.685e-05,0.0014411,1.745e-05,0.0016756,1.3961e-05,0.0029088
-2.6826e-05,0.0014398,1.7434e-05,0.0016725,1.3949e-05,0.0029046
-2.6802e-05,0.0014385,1.7418e-05,0.0016695,1.3936e-05,0.0029004
-2.6777e-05,0.0014372,1.7402e-05,0.0016665,1.3923e-05,0.0028963
-2.6753e-05,0.0014359,1.7387e-05,0.0016635,1.391e-05,0.0028922
-2.6729e-05,0.0014346,1.7371e-05,0.0016605,1.3898e-05,0.002888
-2.6704e-05,0.0014333,1.7355e-05,0.0016574,1.3885e-05,0.0028839
-2.668e-05,0.001432,1.7339e-05,0.0016545,1.3873e-05,0.0028798
-2.6656e-05,0.0014307,1.7323e-05,0.0016515,1.386e-05,0.0028757
-2.6632e-05,0.0014294,1.7308e-05,0.0016485,1.3847e-05,0.0028716
-2.6607e-05,0.0014281,1.7292e-05,0.0016455,1.3835e-05,0.0028676
-2.6583e-05,0.0014268,1.7276e-05,0.0016426,1.3822e-05,0.0028635
-2.6559e-05,0.0014255,1.7261e-05,0.0016396,1.3809e-05,0.0028594
-2.6535e-05,0.0014242,1.7245e-05,0.0016367,1.3797e-05,0.0028554
-2.6511e-05,0.0014229,1.7229e-05,0.0016337,1.3784e-05,0.0028513
-2.6487e-05,0.0014216,1.7214e-05,0.0016308,1.3772e-05,0.0028473
-2.6463e-05,0.0014203,1.7198e-05,0.0016279,1.3759e-05,0.0028433
-2.6438e-05,0.001419,1.7182e-05,0.001625,1.3747e-05,0.0028393
-2.6414e-05,0.0014177,1.7167e-05,0.0016221,1.3734e-05,0.0028353
-2.639e-05,0.0014164,1.7151e-05,0.0016192,1.3722e-05,0.0028313
-2.6366e-05,0.0014152,1.7135e-05,0.0016163,1.3709e-05,0.0028273
-2.6342e-05,0.0014139,1.712e-05,0.0016134,1.3697e-05,0.0028233
-2.6319e-05,0.0014126,1.7104e-05,0.0016106,1.3684e-05,0.0028193
-2.6295e-05,0.0014113,1.7089e-05,0.0016077,1.3672e-05,0.0028154
-2.6271e-05,0.00141,1.7073e-05,0.0016048,1.3659e-05,0.0028114
-2.6247e-05,0.0014087,1.7058e-05,0.001602,1.3647e-05,0.0028075
-2.6223e-05,0.0014075,1.7042e-05,0.0015992,1.3635e-05,0.0028035
-2.6199e-05,0.0014062,1.7027e-05,0.0015963,1.3622e-05,0.0027996
-2.6175e-05,0.0014049,1.7011e-05,0.0015935,1.361e-05,0.0027957
-2.6151e-05,0.0014036,1.6996e-05,0.0015907,1.3597e-05,0.0027918
-2.6128e-05,0.0014023,1.698e-05,0.0015879,1.3585e-05,0.0027879
-2.6104e-05,0.0014011,1.6965e-05,0.0015851,1.3573e-05,0.002784
-2.608e-05,0.0013998,1.6949e-05,0.0015823,1.356e-05,0.0027801
-2.6057e-05,0.0013985,1.6934e-05,0.0015795,1.3548e-05,0.0027763
-2.6033e-05,0.0013973,1.6919e-05,0.0015768,1.3536e-05,0.0027724
-2.6009e-05,0.001396,1.6903e-05,0.001574,1.3523e-05,0.0027686
-2.5986e-05,0.0013947,1.6888e-05,0.0015712,1.3511e-05,0.0027647
-2.5962e-05,0.0013935,1.6873e-05,0.0015685,1.3499e-05,0.0027609
-2.5938e-05,0.0013922,1.6857e-05,0.0015657,1.3486e-05,0.0027571
-2.5915e-05,0.0013909,1.6842e-05,0.001563,1.3474e-05,0.0027533
-2.5891e-05,0.0013897,1.6827e-05,0.0015603,1.3462e-05,0.0027495
-2.5868e-05,0.0013884,1.6811e-05,0.0015576,1.345e-05,0.0027457
-2.5844e-05,0.0013871,1.6796e-05,0.0015549,1.3437e-05,0.0027419
-2.5821e-05,0.0013859,1.6781e-05,0.0015522,1.3425e-05,0.0027381
-2.5797e-05,0.0013846,1.6765e-05,0.0015495,1.3413e-05,0.0027343
-2.5774e-05,0.0013833,1.675e-05,0.0015468,1.3401e-05,0.0027306
-2.575e-05,0.0013821,1.6735e-05,0.0015441,1.3389e-05,0.0027268
-2.5727e-05,0.0013808,1.672e-05,0.0015415,1.3376e-05,0.0027231
-2.5704e-05,0.0013796,1.6705e-05,0.0015388,1.3364e-05,0.0027194
-2.568e-05,0.0013783,1.6689e-05,0.0015361,1.3352e-05,0.0027156
-2.5657e-05,0.0013771,1.6674e-05,0.0015335,1.334e-05,0.0027119
-2.5633e-05,0.0013758,1.6659e-05,0.0015309,1.3328e-05,0.0027082
-2.561e-05,0.0013746,1.6644e-05,0.0015282,1.3316e-05,0.0027045
-2.5587e-05,0.0013733,1.6629e-05,0.0015256,1.3304e-05,0.0027008
-2.5564e-05,0.0013721,1.6614e-05,0.001523,1.3292e-05,0.0026971
-2.554e-05,0.0013708,1.6599e-05,0.0015204,1.3279e-05,0.0026935
-2.5517e-05,0.0013696,1.6583e-05,0.0015178,1.3267e-05,0.0026898
-2.5494e-05,0.0013683,1.6568e-05,0.0015152,1.3255e-05,0.0026862
-2.5471e-05,0.0013671,1.6553e-05,0.0015127,1.3243e-05,0.0026825
-2.5448e-05,0.0013658,1.6538e-05,0.0015101,1.3231e-05,0.0026789
-2.5425e-05,0.0013646,1.6523e-05,0.0015075,1.3219e-05,0.0026753
-2.5401e-05,0.0013634,1.6508e-05,0.001505,1.3207e-05,0.0026716
-2.5378e-05,0.0013621,1.6493e-05,0.0015024,1.3195e-05,0.002668
-2.5355e-05,0.0013609,1.6478e-05,0.0014999,1.3183e-05,0.0026644
-2.5332e-05,0.0013597,1.6463e-05,0.0014973,1.3171e-05,0.0026608
-2.5309e-05,0.0013584,1.6448e-05,0.0014948,1.3159e-05,0.0026573
-2.5286e-05,0.0013572,1.6433e-05,0.0014923,1.3147e-05,0.0026537
-2.5263e-05,0.0013559,1.6418e-05,0.0014898,1.3135e-05,0.0026501
-2.524e-05,0.0013547,1.6404e-05,0.0014873,1.3123e-05,0.0026466
-2.5217e-05,0.0013535,1.6389e-05,0.0014848,1.3111e-05,0.002643
-2.5194e-05,0.0013523,1.6374e-05,0.0014823,1.3099e-05,0.0026395
-2.5171e-05,0.001351,1.6359e-05,0.0014798,1.3088e-05,0.002636
-2.5149e-05,0.0013498,1.6344e-05,0.0014774,1.3076e-05,0.0026324
-2.5126e-05,0.0013486,1.6329e-05,0.0014749,1.3064e-05,0.0026289
-2.5103e-05,0.0013473,1.6314e-05,0.0014725,1.3052e-05,0.0026254
-2.508e-05,0.0013461,1.6299e-05,0.00147,1.304e-05,0.0026219
-2.5057e-05,0.0013449,1.6285e-05,0.0014676,1.3028e-05,0.0026185
-2.5034e-05,0.0013437,1.627e-05,0.0014651,1.3016e-05,0.002615
-2.5012e-05,0.0013425,1.6255e-05,0.0014627,1.3005e-05,0.0026115
-2.4989e-05,0.0013412,1.624e-05,0.0014603,1.2993e-05,0.0026081
-2.4966e-05,0.00134,1.6225e-05,0.0014579,1.2981e-05,0.0026046
-2.4944e-05,0.0013388,1.6211e-05,0.0014555,1.2969e-05,0.0026012
-2.4921e-05,0.0013376,1.6196e-05,0.0014531,1.2957e-05,0.0025977
-2.4898e-05,0.0013364,1.6181e-05,0.0014507,1.2946e-05,0.0025943
-2.4876e-05,0.0013351,1.6167e-05,0.0014484,1.2934e-05,0.0025909
-2.4853e-05,0.0013339,1.6152e-05,0.001446,1.2922e-05,0.0025875
-2.483e-05,0.0013327,1.6137e-05,0.0014436,1.291e-05,0.0025841
-2.4808e-05,0.0013315,1.6122e-05,0.0014413,1.2899e-05,0.0025807
-2.4785e-05,0.0013303,1.6108e-05,0.0014389,1.2887e-05,0.0025773
-2.4763e-05,0.0013291,1.6093e-05,0.0014366,1.2875e-05,0.002574
-2.474e-05,0.0013279,1.6079e-05,0.0014343,1.2863e-05,0.0025706
-2.4718e-05,0.0013267,1.6064e-05,0.001432,1.2852e-05,0.0025672
-2.4695e-05,0.0013255,1.6049e-05,0.0014296,1.284e-05,0.0025639
-2.4673e-05,0.0013243,1.6035e-05,0.0014273,1.2828e-05,0.0025606
-2.465e-05,0.0013231,1.602e-05,0.001425,1.2817e-05,0.0025572
-2.4628e-05,0.0013219,1.6006e-05,0.0014227,1.2805e-05,0.0025539
-2.4606e-05,0.0013207,1.5991e-05,0.0014205,1.2793e-05,0.0025506
-2.4583e-05,0.0013195,1.5977e-05,0.0014182,1.2782e-05,0.0025473
-2.4561e-05,0.0013183,1.5962e-05,0.0014159,1.277e-05,0.002544
-2.4539e-05,0.0013171,1.5948e-05,0.0014137,1.2759e-05,0.0025407
-2.4516e-05,0.0013159,1.5933e-05,0.0014114,1.2747e-05,0.0025374
-2.4494e-05,0.0013147,1.5919e-05,0.0014092,1.2735e-05,0.0025342
-2.4472e-05,0.0013135,1.5904e-05,0.0014069,1.2724e-05,0.0025309
-2.4449e-05,0.0013123,1.589e-05,0.0014047,1.2712e-05,0.0025277
-2.4427e-05,0.0013111,1.5875e-05,0.0014025,1.2701e-05,0.0025244
-2.4405e-05,0.0013099,1.5861e-05,0.0014003,1.2689e-05,0.0025212
-2.4383e-05,0.0013087,1.5846e-05,0.0013981,1.2678e-05,0.002518
-2.4361e-05,0.0013075,1.5832e-05,0.0013959,1.2666e-05,0.0025147
-2.4339e-05,0.0013063,1.5818e-05,0.0013937,1.2655e-05,0.0025115
-2.4316e-05,0.0013051,1.5803e-05,0.0013915,1.2643e-05,0.0025083
-2.4294e-05,0.0013039,1.5789e-05,0.0013893,1.2632e-05,0.0025051
-2.4272e-05,0.0013028,1.5774e-05,0.0013871,1.262e-05,0.002502
-2.425e-05,0.0013016,1.576e-05,0.001385,1.2609e-05,0.0024988
-2.4228e-05,0.0013004,1.5746e-05,0.0013828,1.2597e-05,0.0024956
-2.4206e-05,0.0012992,1.5731e-05,0.0013807,1.2586e-05,0.0024925
-2.4184e-05,0.001298,1.5717e-05,0.0013785,1.2574e-05,0.0024893
-2.4162e-05,0.0012968,1.5703e-05,0.0013764,1.2563e-05,0.0024862
-2.414e-05,0.0012957,1.5689e-05,0.0013743,1.2552e-05,0.002483
-2.4118e-05,0.0012945,1.5674e-05,0.0013722,1.254e-05,0.0024799
-2.4096e-05,0.0012933,1.566e-05,0.0013701,1.2529e-05,0.0024768
-2.4074e-05,0.0012921,1.5646e-05,0.001368,1.2517e-05,0.0024737
-2.4053e-05,0.001291,1.5632e-05,0.0013659,1.2506e-05,0.0024706
-2.4031e-05,0.0012898,1.5617e-05,0.0013638,1.2495e-05,0.0024675
-2.4009e-05,0.0012886,1.5603e-05,0.0013617,1.2483e-05,0.0024644
-2.3987e-05,0.0012874,1.5589e-05,0.0013596,1.2472e-05,0.0024613
-2.3965e-05,0.0012863,1.5575e-05,0.0013576,1.2461e-05,0.0024583
-2.3943e-05,0.0012851,1.5561e-05,0.0013555,1.2449e-05,0.0024552
-2.3922e-05,0.0012839,1.5547e-05,0.0013535,1.2438e-05,0.0024522
-2.39e-05,0.0012828,1.5532e-05,0.0013514,1.2427e-05,0.0024491
-2.3878e-05,0.0012816,1.5518e-05,0.0013494,1.2416e-05,0.0024461
-2.3856e-05,0.0012804,1.5504e-05,0.0013474,1.2404e-05,0.0024431
-2.3835e-05,0.0012793,1.549e-05,0.0013453,1.2393e-05,0.0024401
-2.3813e-05,0.0012781,1.5476e-05,0.0013433,1.2382e-05,0.002437
-2.3791e-05,0.001277,1.5462e-05,0.0013413,1.2371e-05,0.002434
-2.377e-05,0.0012758,1.5448e-05,0.0013393,1.2359e-05,0.0024311
-2.3748e-05,0.0012746,1.5434e-05,0.0013373,1.2348e-05,0.0024281
-2.3727e-05,0.0012735,1.542e-05,0.0013354,1.2337e-05,0.0024251
-2.3705e-05,0.0012723,1.5406e-05,0.0013334,1.2326e-05,0.0024221
-2.3684e-05,0.0012712,1.5392e-05,0.0013314,1.2314e-05,0.0024192
-2.3662e-05,0.00127,1.5378e-05,0.0013295,1.2303e-05,0.0024162
-2.364e-05,0.0012689,1.5364e-05,0.0013275,1.2292e-05,0.0024133
-2.3619e-05,0.0012677,1.535e-05,0.0013256,1.2281e-05,0.0024104
-2.3598e-05,0.0012665,1.5336e-05,0.0013236,1.227e-05,0.0024074
-2.3576e-05,0.0012654,1.5322e-05,0.0013217,1.2259e-05,0.0024045
-2.3555e-05,0.0012642,1.5308e-05,0.0013198,1.2248e-05,0.0024016
-2.3533e-05,0.0012631,1.5294e-05,0.0013179,1.2236e-05,0.0023987
-2.3512e-05,0.0012619,1.528e-05,0.001316,1.2225e-05,0.0023958
-2.349e-05,0.0012608,1.5266e-05,0.0013141,1.2214e-05,0.0023929
-2.3469e-05,0.0012597,1.5252e-05,0.0013122,1.2203e-05,0.0023901
-2.3448e-05,0.0012585,1.5239e-05,0.0013103,1.2192e-05,0.0023872
-2.3426e-05,0.0012574,1.5225e-05,0.0013084,1.2181e-05,0.0023843
-2.3405e-05,0.0012562,1.5211e-05,0.0013065,1.217e-05,0.0023815
-2.3384e-05,0.0012551,1.5197e-05,0.0013047,1.2159e-05,0.0023786
-2.3363e-05,0.0012539,1.5183e-05,0.0013028,1.2148e-05,0.0023758
-2.3341e-05,0.0012528,1.5169e-05,0.001301,1.2137e-05,0.002373
-2.332e-05,0.0012517,1.5156e-05,0.0012991,1.2126e-05,0.0023702
-2.3299e-05,0.0012505,1.5142e-05,0.0012973,1.2115e-05,0.0023673
-2.3278e-05,0.0012494,1.5128e-05,0.0012954,1.2104e-05,0.0023645
-2.3257e-05,0.0012482,1.5114e-05,0.0012936,1.2093e-05,0.0023617
-2.3235e-05,0.0012471,1.5101e-05,0.0012918,1.2082e-05,0.002359
-2.3214e-05,0.001246,1.5087e-05,0.00129,1.2071e-05,0.0023562
-2.3193e-05,0.0012448,1.5073e-05,0.0012882,1.206e-05,0.0023534
-2.3172e-05,0.0012437,1.5059e-05,0.0012864,1.2049e-05,0.0023507
-2.3151e-05,0.0012426,1.5046e-05,0.0012846,1.2038e-05,0.0023479
-2.313e-05,0.0012415,1.5032e-05,0.0012829,1.2027e-05,0.0023452
-2.3109e-05,0.0012403,1.5018e-05,0.0012811,1.2016e-05,0.0023424
-2.3088e-05,0.0012392,1.5005e-05,0.0012793,1.2005e-05,0.0023397
-2.3067e-05,0.0012381,1.4991e-05,0.0012776,1.1995e-05,0.002337
-2.3046e-05,0.0012369,1.4978e-05,0.0012758,1.1984e-05,0.0023343
-2.3025e-05,0.0012358,1.4964e-05,0.0012741,1.1973e-05,0.0023316
-2.3004e-05,0.0012347,1.495e-05,0.0012723,1.1962e-05,0.0023289
-2.2983e-05,0.0012336,1.4937e-05,0.0012706,1.1951e-05,0.0023262
-2.2962e-05,0.0012325,1.4923e-05,0.0012689,1.194e-05,0.0023235
-2.2942e-05,0.0012313,1.491e-05,0.0012672,1.1929e-05,0.0023208
-2.2921e-05,0.0012302,1.4896e-05,0.0012655,1.1919e-05,0.0023181
-2.29e-05,0.0012291,1.4882e-05,0.0012638,1.1908e-05,0.0023155
-2.2879e-05,0.001228,1.4869e-05,0.0012621,1.1897e-05,0.0023128
-2.2858e-05,0.0012269,1.4855e-05,0.0012604,1.1886e-05,0.0023102
-2.2837e-05,0.0012258,1.4842e-05,0.0012587,1.1875e-05,0.0023076
-2.2817e-05,0.0012246,1.4828e-05,0.0012571,1.1865e-05,0.0023049
-2.2796e-05,0.0012235,1.4815e-05,0.0012554,1.1854e-05,0.0023023
-2.2775e-05,0.0012224,1.4802e-05,0.0012537,1.1843e-05,0.0022997
-2.2755e-05,0.0012213,1.4788e-05,0.0012521,1.1832e-05,0.0022971
-2.2734e-05,0.0012202,1.4775e-05,0.0012504,1.1822e-05,0.0022945
-2.2713e-05,0.0012191,1.4761e-05,0.0012488,1.1811e-05,0.0022919
-2.2693e-05,0.001218,1.4748e-05,0.0012472,1.18e-05,0.0022894
-2.2672e-05,0.0012169,1.4734e-05,0.0012456,1.179e-05,0.0022868
-2.2651e-05,0.0012158,1.4721e-05,0.001244,1.1779e-05,0.0022842
-2.2631e-05,0.0012147,1.4708e-05,0.0012423,1.1768e-05,0.0022817
-2.261e-05,0.0012135,1.4694e-05,0.0012407,1.1758e-05,0.0022791
-2.259e-05,0.0012124,1.4681e-05,0.0012392,1.1747e-05,0.0022766
-2.2569e-05,0.0012113,1.4668e-05,0.0012376,1.1736e-05,0.0022741
-2.2549e-05,0.0012102,1.4654e-05,0.001236,1.1726e-05,0.0022715
-2.2528e-05,0.0012091,1.4641e-05,0.0012344,1.1715e-05,0.002269
-2.2508e-05,0.001208,1.4628e-05,0.0012329,1.1704e-05,0.0022665
-2.2487e-05,0.0012069,1.4614e-05,0.0012313,1.1694e-05,0.002264
-2.2467e-05,0.0012058,1.4601e-05,0.0012298,1.1683e-05,0.0022615
-2.2446e-05,0.0012048,1.4588e-05,0.0012282,1.1672e-05,0.002259
-2.2426e-05,0.0012037,1.4574e-05,0.0012267,1.1662e-05,0.0022566
-2.2405e-05,0.0012026,1.4561e-05,0.0012251,1.1651e-05,0.0022541
-2.2385e-05,0.0012015,1.4548e-05,0.0012236,1.1641e-05,0.0022516
-2.2365e-05,0.0012004,1.4535e-05,0.0012221,1.163e-05,0.0022492
