-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.19135,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.19114,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.19093,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.19071,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1905,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.19029,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.19008,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18986,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18965,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18944,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18922,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18901,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1888,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18858,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18837,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18815,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18794,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18773,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18751,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18729,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18708,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18686,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18665,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18643,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18622,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.186,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18578,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18557,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18535,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18513,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18491,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1847,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18448,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18426,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18404,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18382,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18361,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18339,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18317,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18295,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18273,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18251,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18229,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18207,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18185,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18163,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18141,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18119,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18097,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18075,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18053,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18031,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.18009,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17986,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17964,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17942,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1792,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17898,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17876,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17853,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17831,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17809,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17786,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17764,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17742,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17719,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17697,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17675,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17652,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1763,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17608,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17585,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17563,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1754,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17518,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17495,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17473,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1745,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17428,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17405,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17383,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1736,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17337,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17315,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17292,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1727,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17247,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17224,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17202,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17179,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17156,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17134,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17111,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17088,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17065,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.17043,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1702,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16997,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16974,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16951,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16929,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16906,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16883,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1686,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16837,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16814,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16791,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16768,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16746,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16723,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.167,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16677,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16654,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16631,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16608,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16585,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16562,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16539,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16516,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16493,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1647,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16447,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16424,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.164,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16377,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16354,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16331,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16308,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16285,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16262,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16239,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16216,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16192,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16169,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16146,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16123,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.161,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16076,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16053,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1603,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.16007,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15984,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1596,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15937,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15914,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1589,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15867,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15844,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15821,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15797,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15774,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15751,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15727,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15704,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15681,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15657,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15634,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15611,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15587,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15564,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15541,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15517,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15494,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1547,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15447,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15424,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.154,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15377,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15353,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1533,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15306,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15283,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1526,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15236,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15213,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15189,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15166,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15142,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15119,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15095,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15072,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15048,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15025,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.15001,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14978,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14954,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14931,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14907,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14884,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1486,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14837,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14813,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1479,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14766,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14743,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14719,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14695,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14672,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14648,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14625,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14601,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14578,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14554,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14531,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14507,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14483,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1446,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14436,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14413,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14389,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14366,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14342,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14318,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14295,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14271,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14248,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14224,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.142,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14177,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14153,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1413,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14106,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14083,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14059,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14035,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.14012,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13988,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13965,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13941,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13917,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13894,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1387,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13847,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13823,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.138,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13776,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13752,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13729,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13705,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13682,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13658,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13634,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13611,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13587,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13564,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1354,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13517,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13493,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13469,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13446,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13422,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13399,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13375,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13352,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13328,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13305,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13281,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13257,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13234,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1321,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13187,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13163,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1314,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13116,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13093,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13069,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13046,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.13022,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12999,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12975,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12952,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12928,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12905,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12881,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12858,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12834,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12811,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12787,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12764,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1274,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12717,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12694,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1267,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12647,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12623,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.126,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12576,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12553,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.1253,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12506,0
-0.70711,0,0.70711,0,1,0,-0.70711,0,-0.70711,1.5,0.5,0.12483,0
