-1.9162e-05,0.0009206,1.7806e-05,0.001231,9.2102e-07,0.0020521
-1.9147e-05,0.00091989,1.7792e-05,0.0012298,9.2033e-07,0.0020503
-1.9133e-05,0.00091919,1.7778e-05,0.0012286,9.1965e-07,0.0020485
-1.9118e-05,0.00091848,1.7765e-05,0.0012275,9.1896e-07,0.0020467
-1.9103e-05,0.00091777,1.7751e-05,0.0012263,9.1828e-07,0.0020449
-1.9088e-05,0.00091707,1.7737e-05,0.0012252,9.176e-07,0.0020432
-1.9074e-05,0.00091636,1.7724e-05,0.001224,9.1692e-07,0.0020414
-1.9059e-05,0.00091566,1.771e-05,0.0012229,9.1624e-07,0.0020396
-1.9044e-05,0.00091495,1.7696e-05,0.0012217,9.1556e-07,0.0020378
-1.903e-05,0.00091425,1.7683e-05,0.0012206,9.1488e-07,0.0020361
-1.9015e-05,0.00091355,1.7669e-05,0.0012195,9.142e-07,0.0020343
-1.9001e-05,0.00091284,1.7656e-05,0.0012183,9.1352e-07,0.0020326
-1.8986e-05,0.00091214,1.7642e-05,0.0012172,9.1284e-07,0.0020308
-1.8971e-05,0.00091144,1.7628e-05,0.0012161,9.1217e-07,0.0020291
-1.8957e-05,0.00091074,1.7615e-05,0.001215,9.1149e-07,0.0020273
-1.8942e-05,0.00091004,1.7601e-05,0.0012139,9.1081e-07,0.0020256
-1.8928e-05,0.00090934,1.7588e-05,0.0012128,9.1014e-07,0.0020239
-1.8913e-05,0.00090864,1.7574e-05,0.0012117,9.0947e-07,0.0020222
-1.8898e-05,0.00090794,1.7561e-05,0.0012106,9.0879e-07,0.0020205
-1.8884e-05,0.00090724,1.7547e-05,0.0012096,9.0812e-07,0.0020188
-1.8869e-05,0.00090654,1.7534e-05,0.0012085,9.0745e-07,0.0020171
-1.8855e-05,0.00090585,1.752e-05,0.0012074,9.0678e-07,0.0020154
-1.884e-05,0.00090515,1.7507e-05,0.0012064,9.0611e-07,0.0020137
-1.8826e-05,0.00090445,1.7493e-05,0.0012053,9.0544e-07,0.002012
-1.8811e-05,0.00090376,1.748e-05,0.0012042,9.0477e-07,0.0020104
-1.8797e-05,0.00090306,1.7466e-05,0.0012032,9.041e-07,0.0020087
-1.8783e-05,0.00090237,1.7453e-05,0.0012022,9.0343e-07,0.002007
-1.8768e-05,0.00090167,1.744e-05,0.0012011,9.0276e-07,0.0020054
-1.8754e-05,0.00090098,1.7426e-05,0.0012001,9.021e-07,0.0020037
-1.8739e-05,0.00090029,1.7413e-05,0.0011991,9.0143e-07,0.0020021
-1.8725e-05,0.0008996,1.7399e-05,0.0011981,9.0077e-07,0.0020004
-1.871e-05,0.0008989,1.7386e-05,0.0011971,9.001e-07,0.0019988
-1.8696e-05,0.00089821,1.7373e-05,0.001196,8.9944e-07,0.0019972
-1.8682e-05,0.00089752,1.7359e-05,0.001195,8.9877e-07,0.0019956
-1.8667e-05,0.00089683,1.7346e-05,0.0011941,8.9811e-07,0.001994
-1.8653e-05,0.00089614,1.7333e-05,0.0011931,8.9745e-07,0.0019924
-1.8639e-05,0.00089545,1.7319e-05,0.0011921,8.9679e-07,0.0019908
-1.8624e-05,0.00089476,1.7306e-05,0.0011911,8.9613e-07,0.0019892
-1.861e-05,0.00089408,1.7293e-05,0.0011901,8.9547e-07,0.0019876
-1.8596e-05,0.00089339,1.7279e-05,0.0011892,8.9481e-07,0.001986
-1.8581e-05,0.0008927,1.7266e-05,0.0011882,8.9415e-07,0.0019844
-1.8567e-05,0.00089201,1.7253e-05,0.0011872,8.9349e-07,0.0019828
-1.8553e-05,0.00089133,1.724e-05,0.0011863,8.9283e-07,0.0019813
-1.8538e-05,0.00089064,1.7226e-05,0.0011853,8.9218e-07,0.0019797
-1.8524e-05,0.00088996,1.7213e-05,0.0011844,8.9152e-07,0.0019782
-1.851e-05,0.00088927,1.72e-05,0.0011835,8.9087e-07,0.0019766
-1.8496e-05,0.00088859,1.7187e-05,0.0011825,8.9021e-07,0.0019751
-1.8481e-05,0.00088791,1.7173e-05,0.0011816,8.8956e-07,0.0019735
-1.8467e-05,0.00088722,1.716e-05,0.0011807,8.889e-07,0.001972
-1.8453e-05,0.00088654,1.7147e-05,0.0011798,8.8825e-07,0.0019705
-1.8439e-05,0.00088586,1.7134e-05,0.0011789,8.876e-07,0.001969
-1.8425e-05,0.00088518,1.7121e-05,0.001178,8.8695e-07,0.0019675
-1.8411e-05,0.0008845,1.7107e-05,0.0011771,8.863e-07,0.001966
-1.8396e-05,0.00088382,1.7094e-05,0.0011762,8.8565e-07,0.0019645
-1.8382e-05,0.00088314,1.7081e-05,0.0011753,8.85e-07,0.001963
-1.8368e-05,0.00088246,1.7068e-05,0.0011744,8.8435e-07,0.0019615
-1.8354e-05,0.00088178,1.7055e-05,0.0011735,8.837e-07,0.00196
-1.834e-05,0.0008811,1.7042e-05,0.0011727,8.8305e-07,0.0019585
-1.8326e-05,0.00088042,1.7029e-05,0.0011718,8.824e-07,0.001957
-1.8312e-05,0.00087975,1.7015e-05,0.0011709,8.8176e-07,0.0019556
-1.8298e-05,0.00087907,1.7002e-05,0.0011701,8.8111e-07,0.0019541
-1.8283e-05,0.00087839,1.6989e-05,0.0011692,8.8047e-07,0.0019527
-1.8269e-05,0.00087772,1.6976e-05,0.0011684,8.7982e-07,0.0019512
-1.8255e-05,0.00087704,1.6963e-05,0.0011676,8.7918e-07,0.0019498
-1.8241e-05,0.00087637,1.695e-05,0.0011667,8.7854e-07,0.0019483
-1.8227e-05,0.00087569,1.6937e-05,0.0011659,8.7789e-07,0.0019469
-1.8213e-05,0.00087502,1.6924e-05,0.0011651,8.7725e-07,0.0019455
-1.8199e-05,0.00087435,1.6911e-05,0.0011643,8.7661e-07,0.0019441
-1.8185e-05,0.00087368,1.6898e-05,0.0011635,8.7597e-07,0.0019427
-1.8171e-05,0.000873,1.6885e-05,0.0011626,8.7533e-07,0.0019413
-1.8157e-05,0.00087233,1.6872e-05,0.0011618,8.7469e-07,0.0019399
-1.8143e-05,0.00087166,1.6859e-05,0.0011611,8.7405e-07,0.0019385
-1.8129e-05,0.00087099,1.6846e-05,0.0011603,8.7341e-07,0.0019371
-1.8115e-05,0.00087032,1.6833e-05,0.0011595,8.7278e-07,0.0019357
-1.8102e-05,0.00086965,1.682e-05,0.0011587,8.7214e-07,0.0019343
-1.8088e-05,0.00086898,1.6807e-05,0.0011579,8.715e-07,0.0019329
-1.8074e-05,0.00086831,1.6794e-05,0.0011572,8.7087e-07,0.0019316
-1.806e-05,0.00086765,1.6781e-05,0.0011564,8.7023e-07,0.0019302
-1.8046e-05,0.00086698,1.6769e-05,0.0011556,8.696e-07,0.0019289
-1.8032e-05,0.00086631,1.6756e-05,0.0011549,8.6896e-07,0.0019275
-1.8018e-05,0.00086565,1.6743e-05,0.0011541,8.6833e-07,0.0019262
-1.8004e-05,0.00086498,1.673e-05,0.0011534,8.677e-07,0.0019248
-1.799e-05,0.00086432,1.6717e-05,0.0011527,8.6707e-07,0.0019235
-1.7977e-05,0.00086365,1.6704e-05,0.0011519,8.6644e-07,0.0019222
-1.7963e-05,0.00086299,1.6691e-05,0.0011512,8.6581e-07,0.0019208
-1.7949e-05,0.00086232,1.6678e-05,0.0011505,8.6518e-07,0.0019195
-1.7935e-05,0.00086166,1.6666e-05,0.0011498,8.6455e-07,0.0019182
-1.7921e-05,0.000861,1.6653e-05,0.0011491,8.6392e-07,0.0019169
-1.7908e-05,0.00086033,1.664e-05,0.0011484,8.6329e-07,0.0019156
-1.7894e-05,0.00085967,1.6627e-05,0.0011477,8.6266e-07,0.0019143
-1.788e-05,0.00085901,1.6614e-05,0.001147,8.6204e-07,0.001913
-1.7866e-05,0.00085835,1.6602e-05,0.0011463,8.6141e-07,0.0019118
-1.7853e-05,0.00085769,1.6589e-05,0.0011456,8.6078e-07,0.0019105
-1.7839e-05,0.00085703,1.6576e-05,0.0011449,8.6016e-07,0.0019092
-1.7825e-05,0.00085637,1.6563e-05,0.0011442,8.5953e-07,0.001908
-1.7811e-05,0.00085571,1.6551e-05,0.0011436,8.5891e-07,0.0019067
-1.7798e-05,0.00085506,1.6538e-05,0.0011429,8.5829e-07,0.0019055
-1.7784e-05,0.0008544,1.6525e-05,0.0011422,8.5766e-07,0.0019042
-1.777e-05,0.00085374,1.6512e-05,0.0011416,8.5704e-07,0.001903
-1.7757e-05,0.00085308,1.65e-05,0.001141,8.5642e-07,0.0019017
-1.7743e-05,0.00085243,1.6487e-05,0.0011403,8.558e-07,0.0019005
-1.7729e-05,0.00085177,1.6474e-05,0.0011397,8.5518e-07,0.0018993
-1.7716e-05,0.00085112,1.6462e-05,0.001139,8.5456e-07,0.0018981
-1.7702e-05,0.00085046,1.6449e-05,0.0011384,8.5394e-07,0.0018969
-1.7688e-05,0.00084981,1.6436e-05,0.0011378,8.5332e-07,0.0018956
-1.7675e-05,0.00084915,1.6424e-05,0.0011372,8.5271e-07,0.0018944
-1.7661e-05,0.0008485,1.6411e-05,0.0011366,8.5209e-07,0.0018933
-1.7648e-05,0.00084785,1.6399e-05,0.001136,8.5147e-07,0.0018921
-1.7634e-05,0.0008472,1.6386e-05,0.0011354,8.5086e-07,0.0018909
-1.7621e-05,0.00084655,1.6373e-05,0.0011348,8.5024e-07,0.0018897
-1.7607e-05,0.00084589,1.6361e-05,0.0011342,8.4963e-07,0.0018885
-1.7593e-05,0.00084524,1.6348e-05,0.0011336,8.4901e-07,0.0018874
-1.758e-05,0.00084459,1.6336e-05,0.001133,8.484e-07,0.0018862
-1.7566e-05,0.00084394,1.6323e-05,0.0011324,8.4778e-07,0.001885
-1.7553e-05,0.0008433,1.631e-05,0.0011319,8.4717e-07,0.0018839
-1.7539e-05,0.00084265,1.6298e-05,0.0011313,8.4656e-07,0.0018827
-1.7526e-05,0.000842,1.6285e-05,0.0011307,8.4595e-07,0.0018816
-1.7512e-05,0.00084135,1.6273e-05,0.0011302,8.4534e-07,0.0018805
-1.7499e-05,0.0008407,1.626e-05,0.0011296,8.4473e-07,0.0018793
-1.7486e-05,0.00084006,1.6248e-05,0.0011291,8.4412e-07,0.0018782
-1.7472e-05,0.00083941,1.6235e-05,0.0011286,8.4351e-07,0.0018771
-1.7459e-05,0.00083877,1.6223e-05,0.001128,8.429e-07,0.001876
-1.7445e-05,0.00083812,1.621e-05,0.0011275,8.4229e-07,0.0018749
-1.7432e-05,0.00083748,1.6198e-05,0.001127,8.4169e-07,0.0018738
-1.7418e-05,0.00083683,1.6185e-05,0.0011265,8.4108e-07,0.0018727
-1.7405e-05,0.00083619,1.6173e-05,0.0011259,8.4048e-07,0.0018716
-1.7392e-05,0.00083555,1.6161e-05,0.0011254,8.3987e-07,0.0018705
-1.7378e-05,0.0008349,1.6148e-05,0.0011249,8.3927e-07,0.0018695
-1.7365e-05,0.00083426,1.6136e-05,0.0011244,8.3866e-07,0.0018684
-1.7352e-05,0.00083362,1.6123e-05,0.0011239,8.3806e-07,0.0018673
-1.7338e-05,0.00083298,1.6111e-05,0.0011235,8.3745e-07,0.0018663
-1.7325e-05,0.00083234,1.6099e-05,0.001123,8.3685e-07,0.0018652
-1.7311e-05,0.0008317,1.6086e-05,0.0011225,8.3625e-07,0.0018641
-1.7298e-05,0.00083106,1.6074e-05,0.001122,8.3565e-07,0.0018631
-1.7285e-05,0.00083042,1.6061e-05,0.0011216,8.3505e-07,0.0018621
-1.7272e-05,0.00082978,1.6049e-05,0.0011211,8.3445e-07,0.001861
-1.7258e-05,0.00082914,1.6037e-05,0.0011206,8.3385e-07,0.00186
-1.7245e-05,0.0008285,1.6024e-05,0.0011202,8.3325e-07,0.001859
-1.7232e-05,0.00082787,1.6012e-05,0.0011197,8.3265e-07,0.001858
-1.7219e-05,0.00082723,1.6e-05,0.0011193,8.3205e-07,0.001857
-1.7205e-05,0.00082659,1.5987e-05,0.0011189,8.3146e-07,0.0018559
-1.7192e-05,0.00082596,1.5975e-05,0.0011184,8.3086e-07,0.0018549
-1.7179e-05,0.00082532,1.5963e-05,0.001118,8.3026e-07,0.001854
-1.7166e-05,0.00082469,1.5951e-05,0.0011176,8.2967e-07,0.001853
-1.7152e-05,0.00082405,1.5938e-05,0.0011172,8.2907e-07,0.001852
-1.7139e-05,0.00082342,1.5926e-05,0.0011168,8.2848e-07,0.001851
-1.7126e-05,0.00082279,1.5914e-05,0.0011164,8.2789e-07,0.00185
-1.7113e-05,0.00082215,1.5902e-05,0.001116,8.2729e-07,0.0018491
-1.71e-05,0.00082152,1.5889e-05,0.0011156,8.267e-07,0.0018481
-1.7087e-05,0.00082089,1.5877e-05,0.0011152,8.2611e-07,0.0018471
-1.7073e-05,0.00082026,1.5865e-05,0.0011148,8.2552e-07,0.0018462
-1.706e-05,0.00081963,1.5853e-05,0.0011144,8.2493e-07,0.0018452
-1.7047e-05,0.000819,1.5841e-05,0.001114,8.2434e-07,0.0018443
-1.7034e-05,0.00081837,1.5828e-05,0.0011137,8.2375e-07,0.0018434
-1.7021e-05,0.00081774,1.5816e-05,0.0011133,8.2316e-07,0.0018424
-1.7008e-05,0.00081711,1.5804e-05,0.0011129,8.2257e-07,0.0018415
-1.6995e-05,0.00081648,1.5792e-05,0.0011126,8.2198e-07,0.0018406
-1.6982e-05,0.00081585,1.578e-05,0.0011122,8.2139e-07,0.0018397
-1.6969e-05,0.00081522,1.5768e-05,0.0011119,8.2081e-07,0.0018388
-1.6956e-05,0.0008146,1.5755e-05,0.0011115,8.2022e-07,0.0018379
-1.6943e-05,0.00081397,1.5743e-05,0.0011112,8.1963e-07,0.001837
-1.693e-05,0.00081335,1.5731e-05,0.0011109,8.1905e-07,0.0018361
-1.6916e-05,0.00081272,1.5719e-05,0.0011105,8.1846e-07,0.0018352
-1.6903e-05,0.00081209,1.5707e-05,0.0011102,8.1788e-07,0.0018343
-1.689e-05,0.00081147,1.5695e-05,0.0011099,8.173e-07,0.0018334
-1.6877e-05,0.00081085,1.5683e-05,0.0011096,8.1671e-07,0.0018326
-1.6865e-05,0.00081022,1.5671e-05,0.0011093,8.1613e-07,0.0018317
-1.6852e-05,0.0008096,1.5659e-05,0.001109,8.1555e-07,0.0018309
-1.6839e-05,0.00080898,1.5647e-05,0.0011087,8.1497e-07,0.00183
-1.6826e-05,0.00080835,1.5635e-05,0.0011084,8.1439e-07,0.0018291
-1.6813e-05,0.00080773,1.5623e-05,0.0011081,8.1381e-07,0.0018283
-1.68e-05,0.00080711,1.5611e-05,0.0011078,8.1323e-07,0.0018275
-1.6787e-05,0.00080649,1.5599e-05,0.0011076,8.1265e-07,0.0018266
-1.6774e-05,0.00080587,1.5587e-05,0.0011073,8.1207e-07,0.0018258
-1.6761e-05,0.00080525,1.5575e-05,0.001107,8.1149e-07,0.001825
-1.6748e-05,0.00080463,1.5563e-05,0.0011068,8.1091e-07,0.0018242
-1.6735e-05,0.00080401,1.5551e-05,0.0011065,8.1034e-07,0.0018234
-1.6722e-05,0.00080339,1.5539e-05,0.0011063,8.0976e-07,0.0018226
-1.671e-05,0.00080278,1.5527e-05,0.001106,8.0918e-07,0.0018218
-1.6697e-05,0.00080216,1.5515e-05,0.0011058,8.0861e-07,0.001821
-1.6684e-05,0.00080154,1.5503e-05,0.0011055,8.0803e-07,0.0018202
-1.6671e-05,0.00080093,1.5491e-05,0.0011053,8.0746e-07,0.0018194
-1.6658e-05,0.00080031,1.5479e-05,0.0011051,8.0689e-07,0.0018186
-1.6645e-05,0.00079969,1.5467e-05,0.0011048,8.0631e-07,0.0018178
-1.6633e-05,0.00079908,1.5455e-05,0.0011046,8.0574e-07,0.0018171
-1.662e-05,0.00079846,1.5443e-05,0.0011044,8.0517e-07,0.0018163
-1.6607e-05,0.00079785,1.5432e-05,0.0011042,8.046e-07,0.0018155
-1.6594e-05,0.00079724,1.542e-05,0.001104,8.0403e-07,0.0018148
-1.6581e-05,0.00079662,1.5408e-05,0.0011038,8.0346e-07,0.001814
-1.6569e-05,0.00079601,1.5396e-05,0.0011036,8.0289e-07,0.0018133
-1.6556e-05,0.0007954,1.5384e-05,0.0011034,8.0232e-07,0.0018126
-1.6543e-05,0.00079479,1.5372e-05,0.0011032,8.0175e-07,0.0018118
-1.6531e-05,0.00079418,1.536e-05,0.0011031,8.0118e-07,0.0018111
-1.6518e-05,0.00079356,1.5349e-05,0.0011029,8.0061e-07,0.0018104
-1.6505e-05,0.00079295,1.5337e-05,0.0011027,8.0004e-07,0.0018097
-1.6492e-05,0.00079234,1.5325e-05,0.0011026,7.9948e-07,0.001809
-1.648e-05,0.00079174,1.5313e-05,0.0011024,7.9891e-07,0.0018083
-1.6467e-05,0.00079113,1.5301e-05,0.0011022,7.9835e-07,0.0018076
-1.6454e-05,0.00079052,1.529e-05,0.0011021,7.9778e-07,0.0018069
-1.6442e-05,0.00078991,1.5278e-05,0.001102,7.9722e-07,0.0018062
-1.6429e-05,0.0007893,1.5266e-05,0.0011018,7.9665e-07,0.0018055
-1.6416e-05,0.0007887,1.5254e-05,0.0011017,7.9609e-07,0.0018048
-1.6404e-05,0.00078809,1.5243e-05,0.0011015,7.9553e-07,0.0018041
-1.6391e-05,0.00078748,1.5231e-05,0.0011014,7.9496e-07,0.0018035
-1.6379e-05,0.00078688,1.5219e-05,0.0011013,7.944e-07,0.0018028
-1.6366e-05,0.00078627,1.5208e-05,0.0011012,7.9384e-07,0.0018022
-1.6353e-05,0.00078567,1.5196e-05,0.0011011,7.9328e-07,0.0018015
-1.6341e-05,0.00078506,1.5184e-05,0.001101,7.9272e-07,0.0018009
-1.6328e-05,0.00078446,1.5173e-05,0.0011009,7.9216e-07,0.0018002
-1.6316e-05,0.00078386,1.5161e-05,0.0011008,7.916e-07,0.0017996
-1.6303e-05,0.00078325,1.5149e-05,0.0011007,7.9104e-07,0.0017989
-1.6291e-05,0.00078265,1.5138e-05,0.0011006,7.9048e-07,0.0017983
-1.6278e-05,0.00078205,1.5126e-05,0.0011005,7.8993e-07,0.0017977
-1.6266e-05,0.00078145,1.5114e-05,0.0011004,7.8937e-07,0.0017971
-1.6253e-05,0.00078085,1.5103e-05,0.0011004,7.8881e-07,0.0017965
-1.6241e-05,0.00078025,1.5091e-05,0.0011003,7.8826e-07,0.0017959
-1.6228e-05,0.00077965,1.5079e-05,0.0011002,7.877e-07,0.0017953
-1.6216e-05,0.00077905,1.5068e-05,0.0011002,7.8715e-07,0.0017947
-1.6203e-05,0.00077845,1.5056e-05,0.0011001,7.8659e-07,0.0017941
-1.6191e-05,0.00077785,1.5045e-05,0.0011001,7.8604e-07,0.0017935
-1.6178e-05,0.00077725,1.5033e-05,0.0011,7.8548e-07,0.0017929
-1.6166e-05,0.00077665,1.5022e-05,0.0011,7.8493e-07,0.0017923
-1.6153e-05,0.00077605,1.501e-05,0.0011,7.8438e-07,0.0017918
-1.6141e-05,0.00077546,1.4998e-05,0.0010999,7.8383e-07,0.0017912
-1.6128e-05,0.00077486,1.4987e-05,0.0010999,7.8327e-07,0.0017906
-1.6116e-05,0.00077427,1.4975e-05,0.0010999,7.8272e-07,0.0017901
-1.6104e-05,0.00077367,1.4964e-05,0.0010999,7.8217e-07,0.0017895
-1.6091e-05,0.00077307,1.4952e-05,0.0010999,7.8162e-07,0.001789
-1.6079e-05,0.00077248,1.4941e-05,0.0010999,7.8107e-07,0.0017885
-1.6067e-05,0.00077189,1.4929e-05,0.0010999,7.8052e-07,0.0017879
-1.6054e-05,0.00077129,1.4918e-05,0.0010999,7.7998e-07,0.0017874
-1.6042e-05,0.0007707,1.4906e-05,0.0010999,7.7943e-07,0.0017869
-1.603e-05,0.00077011,1.4895e-05,0.0010999,7.7888e-07,0.0017864
-1.6017e-05,0.00076951,1.4883e-05,0.0010999,7.7833e-07,0.0017858
-1.6005e-05,0.00076892,1.4872e-05,0.0010999,7.7779e-07,0.0017853
-1.5993e-05,0.00076833,1.4861e-05,0.0010999,7.7724e-07,0.0017848
-1.598e-05,0.00076774,1.4849e-05,0.0011,7.767e-07,0.0017843
-1.5968e-05,0.00076715,1.4838e-05,0.0011,7.7615e-07,0.0017838
-1.5956e-05,0.00076656,1.4826e-05,0.0011001,7.7561e-07,0.0017834
-1.5943e-05,0.00076597,1.4815e-05,0.0011001,7.7506e-07,0.0017829
-1.5931e-05,0.00076538,1.4804e-05,0.0011002,7.7452e-07,0.0017824
-1.5919e-05,0.00076479,1.4792e-05,0.0011002,7.7398e-07,0.0017819
-1.5907e-05,0.0007642,1.4781e-05,0.0011003,7.7344e-07,0.0017815
-1.5894e-05,0.00076362,1.4769e-05,0.0011003,7.7289e-07,0.001781
-1.5882e-05,0.00076303,1.4758e-05,0.0011004,7.7235e-07,0.0017805
-1.587e-05,0.00076244,1.4747e-05,0.0011005,7.7181e-07,0.0017801
-1.5858e-05,0.00076186,1.4735e-05,0.0011006,7.7127e-07,0.0017796
-1.5846e-05,0.00076127,1.4724e-05,0.0011006,7.7073e-07,0.0017792
-1.5833e-05,0.00076068,1.4713e-05,0.0011007,7.7019e-07,0.0017788
-1.5821e-05,0.0007601,1.4701e-05,0.0011008,7.6965e-07,0.0017783
-1.5809e-05,0.00075951,1.469e-05,0.0011009,7.6911e-07,0.0017779
-1.5797e-05,0.00075893,1.4679e-05,0.001101,7.6858e-07,0.0017775
-1.5785e-05,0.00075835,1.4667e-05,0.0011011,7.6804e-07,0.0017771
-1.5773e-05,0.00075776,1.4656e-05,0.0011012,7.675e-07,0.0017767
-1.576e-05,0.00075718,1.4645e-05,0.0011014,7.6697e-07,0.0017762
-1.5748e-05,0.0007566,1.4634e-05,0.0011015,7.6643e-07,0.0017758
-1.5736e-05,0.00075602,1.4622e-05,0.0011016,7.659e-07,0.0017755
-1.5724e-05,0.00075544,1.4611e-05,0.0011017,7.6536e-07,0.0017751
-1.5712e-05,0.00075485,1.46e-05,0.0011019,7.6483e-07,0.0017747
-1.57e-05,0.00075427,1.4589e-05,0.001102,7.6429e-07,0.0017743
-1.5688e-05,0.00075369,1.4577e-05,0.0011021,7.6376e-07,0.0017739
-1.5676e-05,0.00075311,1.4566e-05,0.0011023,7.6323e-07,0.0017735
-1.5664e-05,0.00075253,1.4555e-05,0.0011024,7.6269e-07,0.0017732
-1.5652e-05,0.00075196,1.4544e-05,0.0011026,7.6216e-07,0.0017728
-1.564e-05,0.00075138,1.4533e-05,0.0011028,7.6163e-07,0.0017725
-1.5628e-05,0.0007508,1.4521e-05,0.0011029,7.611e-07,0.0017721
-1.5616e-05,0.00075022,1.451e-05,0.0011031,7.6057e-07,0.0017718
-1.5604e-05,0.00074965,1.4499e-05,0.0011033,7.6004e-07,0.0017714
-1.5592e-05,0.00074907,1.4488e-05,0.0011035,7.5951e-07,0.0017711
-1.558e-05,0.00074849,1.4477e-05,0.0011036,7.5898e-07,0.0017708
-1.5568e-05,0.00074792,1.4466e-05,0.0011038,7.5845e-07,0.0017704
-1.5556e-05,0.00074734,1.4455e-05,0.001104,7.5792e-07,0.0017701
-1.5544e-05,0.00074677,1.4443e-05,0.0011042,7.574e-07,0.0017698
-1.5532e-05,0.00074619,1.4432e-05,0.0011044,7.5687e-07,0.0017695
-1.552e-05,0.00074562,1.4421e-05,0.0011046,7.5634e-07,0.0017692
-1.5508e-05,0.00074505,1.441e-05,0.0011049,7.5582e-07,0.0017689
-1.5496e-05,0.00074447,1.4399e-05,0.0011051,7.5529e-07,0.0017686
-1.5484e-05,0.0007439,1.4388e-05,0.0011053,7.5477e-07,0.0017683
-1.5472e-05,0.00074333,1.4377e-05,0.0011055,7.5424e-07,0.001768
-1.546e-05,0.00074276,1.4366e-05,0.0011057,7.5372e-07,0.0017677
-1.5448e-05,0.00074218,1.4355e-05,0.001106,7.5319e-07,0.0017674
-1.5436e-05,0.00074161,1.4344e-05,0.0011062,7.5267e-07,0.0017672
-1.5425e-05,0.00074104,1.4333e-05,0.0011065,7.5215e-07,0.0017669
-1.5413e-05,0.00074047,1.4322e-05,0.0011067,7.5162e-07,0.0017666
-1.5401e-05,0.0007399,1.4311e-05,0.001107,7.511e-07,0.0017664
-1.5389e-05,0.00073934,1.43e-05,0.0011072,7.5058e-07,0.0017661
-1.5377e-05,0.00073877,1.4289e-05,0.0011075,7.5006e-07,0.0017659
-1.5365e-05,0.0007382,1.4278e-05,0.0011078,7.4954e-07,0.0017656
-1.5354e-05,0.00073763,1.4267e-05,0.001108,7.4902e-07,0.0017654
-1.5342e-05,0.00073706,1.4256e-05,0.0011083,7.485e-07,0.0017652
-1.533e-05,0.0007365,1.4245e-05,0.0011086,7.4798e-07,0.0017649
-1.5318e-05,0.00073593,1.4234e-05,0.0011089,7.4746e-07,0.0017647
-1.5306e-05,0.00073536,1.4223e-05,0.0011092,7.4695e-07,0.0017645
-1.5295e-05,0.0007348,1.4212e-05,0.0011095,7.4643e-07,0.0017643
-1.5283e-05,0.00073423,1.4201e-05,0.0011097,7.4591e-07,0.0017641
-1.5271e-05,0.00073367,1.419e-05,0.0011101,7.4539e-07,0.0017639
-1.5259e-05,0.0007331,1.4179e-05,0.0011104,7.4488e-07,0.0017637
-1.5248e-05,0.00073254,1.4168e-05,0.0011107,7.4436e-07,0.0017635
-1.5236e-05,0.00073198,1.4157e-05,0.001111,7.4385e-07,0.0017633
-1.5224e-05,0.00073141,1.4147e-05,0.0011113,7.4333e-07,0.0017631
-1.5212e-05,0.00073085,1.4136e-05,0.0011116,7.4282e-07,0.0017629
-1.5201e-05,0.00073029,1.4125e-05,0.001112,7.423e-07,0.0017628
-1.5189e-05,0.00072973,1.4114e-05,0.0011123,7.4179e-07,0.0017626
-1.5177e-05,0.00072917,1.4103e-05,0.0011126,7.4128e-07,0.0017624
-1.5166e-05,0.00072861,1.4092e-05,0.001113,7.4077e-07,0.0017623
-1.5154e-05,0.00072805,1.4081e-05,0.0011133,7.4025e-07,0.0017621
-1.5142e-05,0.00072749,1.4071e-05,0.0011137,7.3974e-07,0.001762
-1.5131e-05,0.00072693,1.406e-05,0.001114,7.3923e-07,0.0017618
-1.5119e-05,0.00072637,1.4049e-05,0.0011144,7.3872e-07,0.0017617
-1.5107e-05,0.00072581,1.4038e-05,0.0011148,7.3821e-07,0.0017615
-1.5096e-05,0.00072525,1.4027e-05,0.0011151,7.377e-07,0.0017614
-1.5084e-05,0.00072469,1.4017e-05,0.0011155,7.3719e-07,0.0017613
-1.5073e-05,0.00072413,1.4006e-05,0.0011159,7.3668e-07,0.0017612
-1.5061e-05,0.00072358,1.3995e-05,0.0011163,7.3617e-07,0.001761
-1.5049e-05,0.00072302,1.3984e-05,0.0011167,7.3567e-07,0.0017609
-1.5038e-05,0.00072247,1.3973e-05,0.001117,7.3516e-07,0.0017608
-1.5026e-05,0.00072191,1.3963e-05,0.0011174,7.3465e-07,0.0017607
-1.5015e-05,0.00072135,1.3952e-05,0.0011178,7.3415e-07,0.0017606
-1.5003e-05,0.0007208,1.3941e-05,0.0011183,7.3364e-07,0.0017605
-1.4992e-05,0.00072025,1.3931e-05,0.0011187,7.3313e-07,0.0017604
-1.498e-05,0.00071969,1.392e-05,0.0011191,7.3263e-07,0.0017604
-1.4969e-05,0.00071914,1.3909e-05,0.0011195,7.3212e-07,0.0017603
-1.4957e-05,0.00071858,1.3898e-05,0.0011199,7.3162e-07,0.0017602
-1.4946e-05,0.00071803,1.3888e-05,0.0011203,7.3112e-07,0.0017601
-1.4934e-05,0.00071748,1.3877e-05,0.0011208,7.3061e-07,0.0017601
-1.4923e-05,0.00071693,1.3866e-05,0.0011212,7.3011e-07,0.00176
-1.4911e-05,0.00071638,1.3856e-05,0.0011217,7.2961e-07,0.00176
-1.49e-05,0.00071583,1.3845e-05,0.0011221,7.2911e-07,0.0017599
-1.4888e-05,0.00071528,1.3834e-05,0.0011225,7.286e-07,0.0017599
